2025.08.06, 15:04:52.709,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 138 1 1 
2025.08.06, 15:04:52.805,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 139 1 1 
2025.08.06, 15:04:52.882,Master to slave hedge location transmit: 3
2025.08.06, 15:04:52.883,Master to slave hedge location transmit: 3
2025.08.06, 15:04:52.912,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 140 1 1 
2025.08.06, 15:04:53.021,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 141 1 1 
2025.08.06, 15:04:53.042,Master to slave hedge location transmit: 3
2025.08.06, 15:04:53.142,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 142 1 1 
2025.08.06, 15:04:53.187,Master to slave hedge location transmit: 3
2025.08.06, 15:04:53.249,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 143 1 1 
2025.08.06, 15:04:53.325,Master to slave hedge location transmit: 3
2025.08.06, 15:04:53.355,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 144 1 1 
2025.08.06, 15:04:53.462,Master to slave hedge location transmit: 3
2025.08.06, 15:04:53.465,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 145 1 1 
2025.08.06, 15:04:53.570,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 146 1 1 
2025.08.06, 15:04:53.614,Master to slave hedge location transmit: 3
2025.08.06, 15:04:53.677,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 147 1 1 
2025.08.06, 15:04:53.803,Master to slave hedge location transmit: 3
2025.08.06, 15:04:53.806,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 148 1 1 
2025.08.06, 15:04:53.908,Master to slave hedge location transmit: 3
2025.08.06, 15:04:53.909,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 149 1 1 
2025.08.06, 15:04:54.015,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 150 1 1 
2025.08.06, 15:04:54.091,Master to slave hedge location transmit: 3
2025.08.06, 15:04:54.121,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 151 1 1 
2025.08.06, 15:04:54.198,Master to slave hedge location transmit: 3
2025.08.06, 15:04:54.229,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 152 1 1 
2025.08.06, 15:04:54.336,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 153 1 1 
2025.08.06, 15:04:54.358,Master to slave hedge location transmit: 3
2025.08.06, 15:04:54.446,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 154 1 1 
2025.08.06, 15:04:54.578,Master to slave hedge location transmit: 3
2025.08.06, 15:04:54.582,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 155 1 1 
2025.08.06, 15:04:54.628,Master to slave hedge location transmit: 3
2025.08.06, 15:04:54.675,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 156 1 1 
2025.08.06, 15:04:54.782,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 157 1 1 
2025.08.06, 15:04:54.827,Master to slave hedge location transmit: 3
2025.08.06, 15:04:54.891,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 158 1 1 
2025.08.06, 15:04:54.968,Master to slave hedge location transmit: 3
2025.08.06, 15:04:54.997,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 159 1 1 
2025.08.06, 15:04:55.077,Master to slave hedge location transmit: 3
2025.08.06, 15:04:55.108,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 160 1 1 
2025.08.06, 15:04:55.228,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 161 1 1 
2025.08.06, 15:04:55.232,Master to slave hedge location transmit: 3
2025.08.06, 15:04:55.320,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 162 1 1 
2025.08.06, 15:04:55.367,Master to slave hedge location transmit: 3
2025.08.06, 15:04:55.429,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 163 1 1 
2025.08.06, 15:04:55.505,Master to slave hedge location transmit: 3
2025.08.06, 15:04:55.550,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 164 1 1 
2025.08.06, 15:04:55.642,Master to slave hedge location transmit: 3
2025.08.06, 15:04:55.663,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 165 1 1 
2025.08.06, 15:04:55.764,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 166 1 1 
2025.08.06, 15:04:55.841,Master to slave hedge location transmit: 3
2025.08.06, 15:04:55.872,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 167 1 1 
2025.08.06, 15:04:55.950,Master to slave hedge location transmit: 3
2025.08.06, 15:04:55.980,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 168 1 1 
2025.08.06, 15:04:56.088,Master to slave hedge location transmit: 3
2025.08.06, 15:04:56.089,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 169 1 1 
2025.08.06, 15:04:56.197,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 170 1 1 
2025.08.06, 15:04:56.241,Master to slave hedge location transmit: 3
2025.08.06, 15:04:56.302,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 171 1 1 
2025.08.06, 15:04:56.426,Master to slave hedge location transmit: 3
2025.08.06, 15:04:56.430,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 172 1 1 
2025.08.06, 15:04:56.517,Master to slave hedge location transmit: 3
2025.08.06, 15:04:56.535,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 173 1 1 
2025.08.06, 15:04:56.639,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 174 1 1 
2025.08.06, 15:04:56.686,Master to slave hedge location transmit: 3
2025.08.06, 15:04:56.746,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 175 1 1 
2025.08.06, 15:04:56.854,Master to slave hedge location transmit: 3
2025.08.06, 15:04:56.855,reinit udp master threads: 1
2025.08.06, 15:04:56.857,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 176 1 1 
2025.08.06, 15:04:56.962,Master to slave hedge location transmit: 3
2025.08.06, 15:04:56.963,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 177 1 1 
2025.08.06, 15:04:57.070,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 178 1 1 
2025.08.06, 15:04:57.178,Master to slave hedge location transmit: 3
2025.08.06, 15:04:57.180,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 179 1 1 
2025.08.06, 15:04:57.255,Master to slave hedge location transmit: 3
2025.08.06, 15:04:57.300,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 180 1 1 
2025.08.06, 15:04:57.410,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 181 1 1 
2025.08.06, 15:04:57.449,Master to slave hedge location transmit: 3
2025.08.06, 15:04:57.520,Master to slave hedge location transmit: 3
2025.08.06, 15:04:57.520,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 182 1 1 
2025.08.06, 15:04:57.622,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 183 1 1 
2025.08.06, 15:04:57.700,Master to slave hedge location transmit: 3
2025.08.06, 15:04:57.743,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 184 1 1 
2025.08.06, 15:04:57.835,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 185 1 1 
2025.08.06, 15:04:57.864,Master to slave hedge location transmit: 3
2025.08.06, 15:04:57.944,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 186 1 1 
2025.08.06, 15:04:57.989,Master to slave hedge location transmit: 3
2025.08.06, 15:04:58.068,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 187 1 1 
2025.08.06, 15:04:58.127,Master to slave hedge location transmit: 3
2025.08.06, 15:04:58.176,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 188 1 1 
2025.08.06, 15:04:58.287,Master to slave hedge location transmit: 3
2025.08.06, 15:04:58.291,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 189 1 1 
2025.08.06, 15:04:58.389,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 190 1 1 
2025.08.06, 15:04:58.412,Master to slave hedge location transmit: 3
2025.08.06, 15:04:58.500,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 191 1 1 
2025.08.06, 15:04:58.576,Master to slave hedge location transmit: 3
2025.08.06, 15:04:58.605,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 192 1 1 
2025.08.06, 15:04:58.699,Master to slave hedge location transmit: 3
2025.08.06, 15:04:58.716,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 193 1 1 
2025.08.06, 15:04:58.822,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 194 1 1 
2025.08.06, 15:04:58.867,Master to slave hedge location transmit: 3
2025.08.06, 15:04:58.928,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 195 1 1 
2025.08.06, 15:04:59.005,Master to slave hedge location transmit: 3
2025.08.06, 15:04:59.036,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 196 1 1 
2025.08.06, 15:04:59.143,Master to slave hedge location transmit: 3
2025.08.06, 15:04:59.160,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 197 1 1 
2025.08.06, 15:04:59.265,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 198 1 1 
2025.08.06, 15:04:59.313,Master to slave hedge location transmit: 3
2025.08.06, 15:04:59.374,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 199 1 1 
2025.08.06, 15:04:59.451,Master to slave hedge location transmit: 3
2025.08.06, 15:04:59.484,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 200 1 1 
2025.08.06, 15:04:59.591,Master to slave hedge location transmit: 3
2025.08.06, 15:04:59.593,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 201 1 1 
2025.08.06, 15:04:59.712,Master to slave hedge location transmit: 3
2025.08.06, 15:04:59.714,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 202 1 1 
2025.08.06, 15:04:59.806,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 203 1 1 
2025.08.06, 15:04:59.914,Master to slave hedge location transmit: 3
2025.08.06, 15:04:59.915,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 204 1 1 
2025.08.06, 15:05:00.021,Master to slave hedge location transmit: 3
2025.08.06, 15:05:00.021,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 205 1 1 
2025.08.06, 15:05:00.142,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 206 1 1 
2025.08.06, 15:05:00.164,Master to slave hedge location transmit: 3
2025.08.06, 15:05:00.249,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 207 1 1 
2025.08.06, 15:05:00.326,Master to slave hedge location transmit: 3
2025.08.06, 15:05:00.356,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 208 1 1 
2025.08.06, 15:05:00.477,Master to slave hedge location transmit: 3
2025.08.06, 15:05:00.483,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 209 1 1 
2025.08.06, 15:05:00.573,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 210 1 1 
2025.08.06, 15:05:00.602,Master to slave hedge location transmit: 3
2025.08.06, 15:05:00.682,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 211 1 1 
2025.08.06, 15:05:00.788,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 212 1 1 
2025.08.06, 15:05:00.810,Master to slave hedge location transmit: 3
2025.08.06, 15:05:00.912,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 213 1 1 
2025.08.06, 15:05:00.935,Master to slave hedge location transmit: 3
2025.08.06, 15:05:01.009,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 214 1 1 
2025.08.06, 15:05:01.081,Master to slave hedge location transmit: 3
2025.08.06, 15:05:01.127,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 215 1 1 
2025.08.06, 15:05:01.172,Master to slave hedge location transmit: 3
2025.08.06, 15:05:01.238,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 216 1 1 
2025.08.06, 15:05:01.311,Master to slave hedge location transmit: 3
2025.08.06, 15:05:01.342,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 31 0 0 0 217 1 1 
2025.08.06, 15:05:01.450,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 218 1 1 
2025.08.06, 15:05:01.495,Master to slave hedge location transmit: 3
2025.08.06, 15:05:01.555,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 219 1 1 
2025.08.06, 15:05:01.633,Master to slave hedge location transmit: 3
2025.08.06, 15:05:01.662,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 220 1 1 
2025.08.06, 15:05:01.770,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 221 1 1 
2025.08.06, 15:05:01.815,Master to slave hedge location transmit: 3
2025.08.06, 15:05:01.861,reinit udp master threads: 1
2025.08.06, 15:05:01.896,Master to slave hedge location transmit: 3
2025.08.06, 15:05:01.896,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 222 1 1 
2025.08.06, 15:05:02.000,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 223 1 1 
2025.08.06, 15:05:02.077,Master to slave hedge location transmit: 3
2025.08.06, 15:05:02.107,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 224 1 1 
2025.08.06, 15:05:02.185,Master to slave hedge location transmit: 3
2025.08.06, 15:05:02.217,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 225 1 1 
2025.08.06, 15:05:02.324,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 226 1 1 
2025.08.06, 15:05:02.382,Master to slave hedge location transmit: 3
2025.08.06, 15:05:02.436,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 227 1 1 
2025.08.06, 15:05:02.476,Master to slave hedge location transmit: 3
2025.08.06, 15:05:02.539,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 228 1 1 
2025.08.06, 15:05:02.631,Master to slave hedge location transmit: 3
2025.08.06, 15:05:02.647,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 229 1 1 
2025.08.06, 15:05:02.768,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 230 1 1 
2025.08.06, 15:05:02.844,Master to slave hedge location transmit: 3
2025.08.06, 15:05:02.875,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 231 1 1 
2025.08.06, 15:05:02.954,Master to slave hedge location transmit: 3
2025.08.06, 15:05:02.984,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 232 1 1 
2025.08.06, 15:05:03.060,Master to slave hedge location transmit: 3
2025.08.06, 15:05:03.091,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 233 1 1 
2025.08.06, 15:05:03.200,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 234 1 1 
2025.08.06, 15:05:03.246,Master to slave hedge location transmit: 3
2025.08.06, 15:05:03.306,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 235 1 1 
2025.08.06, 15:05:03.414,Master to slave hedge location transmit: 3
2025.08.06, 15:05:03.417,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 236 1 1 
2025.08.06, 15:05:03.521,Master to slave hedge location transmit: 3
2025.08.06, 15:05:03.522,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 237 1 1 
2025.08.06, 15:05:03.661,Master to slave hedge location transmit: 3
2025.08.06, 15:05:03.662,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 238 1 1 
2025.08.06, 15:05:03.750,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 239 1 1 
2025.08.06, 15:05:03.830,Master to slave hedge location transmit: 3
2025.08.06, 15:05:03.861,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 240 1 1 
2025.08.06, 15:05:03.957,Master to slave hedge location transmit: 3
2025.08.06, 15:05:03.969,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 241 1 1 
2025.08.06, 15:05:04.075,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 242 1 1 
2025.08.06, 15:05:04.103,Master to slave hedge location transmit: 3
2025.08.06, 15:05:04.183,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 243 1 1 
2025.08.06, 15:05:04.244,Master to slave hedge location transmit: 3
2025.08.06, 15:05:04.290,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 244 1 1 
2025.08.06, 15:05:04.397,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 245 1 1 
2025.08.06, 15:05:04.429,Master to slave hedge location transmit: 3
2025.08.06, 15:05:04.513,Master to slave hedge location transmit: 3
2025.08.06, 15:05:04.513,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 246 1 1 
2025.08.06, 15:05:04.628,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 247 1 1 
2025.08.06, 15:05:04.673,Master to slave hedge location transmit: 3
2025.08.06, 15:05:04.758,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 248 1 1 
2025.08.06, 15:05:04.828,Master to slave hedge location transmit: 3
2025.08.06, 15:05:04.845,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 249 1 1 
2025.08.06, 15:05:04.951,Master to slave hedge location transmit: 3
2025.08.06, 15:05:04.951,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 250 1 1 
2025.08.06, 15:05:05.058,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 251 1 1 
2025.08.06, 15:05:05.104,Master to slave hedge location transmit: 3
2025.08.06, 15:05:05.166,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 252 1 1 
2025.08.06, 15:05:05.241,Master to slave hedge location transmit: 3
2025.08.06, 15:05:05.272,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 253 1 1 
2025.08.06, 15:05:05.381,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 254 1 1 
2025.08.06, 15:05:05.422,Master to slave hedge location transmit: 3
2025.08.06, 15:05:05.493,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 255 1 1 
2025.08.06, 15:05:05.598,Master to slave hedge location transmit: 3
2025.08.06, 15:05:05.613,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 0 1 1 
2025.08.06, 15:05:05.706,Master to slave hedge location transmit: 3
2025.08.06, 15:05:05.721,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 1 1 1 
2025.08.06, 15:05:05.828,Master to slave hedge location transmit: 3
2025.08.06, 15:05:05.829,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 2 1 1 
2025.08.06, 15:05:05.936,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 3 1 1 
2025.08.06, 15:05:05.984,Master to slave hedge location transmit: 3
2025.08.06, 15:05:06.046,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 4 1 1 
2025.08.06, 15:05:06.123,Master to slave hedge location transmit: 3
2025.08.06, 15:05:06.153,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 5 1 1 
2025.08.06, 15:05:06.259,Master to slave hedge location transmit: 3
2025.08.06, 15:05:06.260,Master 2 slave send: 148 163 1 0 0 0 3 182 0 49 55 50 46 50 48 46 49 48 46 49 49 0 2 32 0 0 0 6 1 1 
