T2025_08_05__172527_159,user,53
T2025_08_05__172527_174,user,41,129,3,1.393,2.234,0.097,2,na,107,0,na,na,na
T2025_08_05__172527_176,user,41,133,3,na,na,na,9114,-364,532,4054,na,na,na,na,na,na
T2025_08_05__172527_304,user,53
T2025_08_05__172527_319,user,41,129,3,1.376,2.226,-0.042,2,na,107,0,na,na,na
T2025_08_05__172527_321,user,41,133,3,na,na,na,9112,-370,440,4049,na,na,na,na,na,na
T2025_08_05__172527_449,user,53
T2025_08_05__172527_465,user,41,129,3,1.390,2.255,0.136,2,na,107,0,na,na,na
T2025_08_05__172527_467,user,41,133,3,na,na,na,9110,-373,468,4050,na,na,na,na,na,na
T2025_08_05__172527_594,user,53
T2025_08_05__172527_610,user,41,129,3,1.403,2.237,0.101,2,na,107,0,na,na,na
T2025_08_05__172527_612,user,41,133,3,na,na,na,9124,-432,563,4057,na,na,na,na,na,na
T2025_08_05__172527_740,user,53
T2025_08_05__172527_755,user,41,129,3,1.394,2.261,0.138,2,na,107,0,na,na,na
T2025_08_05__172527_757,user,41,133,3,na,na,na,9110,-331,520,4056,na,na,na,na,na,na
T2025_08_05__172527_886,user,53
T2025_08_05__172527_901,user,41,129,3,1.397,2.252,0.119,2,na,107,0,na,na,na
T2025_08_05__172527_903,user,41,133,3,na,na,na,9121,-398,585,4060,na,na,na,na,na,na
T2025_08_05__172528_031,user,53
T2025_08_05__172528_046,user,41,129,3,1.400,2.241,0.104,2,na,107,0,na,na,na
T2025_08_05__172528_048,user,41,133,3,na,na,na,9108,-361,489,4052,na,na,na,na,na,na
T2025_08_05__172528_177,user,53
T2025_08_05__172528_192,user,41,129,3,1.395,2.251,0.121,2,na,107,0,na,na,na
T2025_08_05__172528_194,user,41,133,3,na,na,na,9120,-479,509,4050,na,na,na,na,na,na
T2025_08_05__172528_322,user,53
T2025_08_05__172528_337,user,41,129,3,1.396,2.249,0.117,2,na,107,0,na,na,na
T2025_08_05__172528_339,user,41,133,3,na,na,na,9113,-417,471,4051,na,na,na,na,na,na
T2025_08_05__172528_467,user,53
T2025_08_05__172528_482,user,41,129,3,1.396,2.255,0.125,2,na,107,0,na,na,na
T2025_08_05__172528_484,user,41,133,3,na,na,na,9125,-446,513,4055,na,na,na,na,na,na
T2025_08_05__172528_613,user,53
T2025_08_05__172528_628,user,41,129,3,1.398,2.249,0.119,2,na,108,0,na,na,na
T2025_08_05__172528_630,user,41,133,3,na,na,na,9114,-403,446,4050,na,na,na,na,na,na
T2025_08_05__172528_758,user,53
T2025_08_05__172528_773,user,41,129,3,1.393,2.241,0.098,2,na,107,0,na,na,na
T2025_08_05__172528_775,user,41,133,3,na,na,na,9110,-328,490,4055,na,na,na,na,na,na
T2025_08_05__172528_904,user,53
T2025_08_05__172528_919,user,41,129,3,1.394,2.256,0.128,2,na,107,0,na,na,na
T2025_08_05__172528_921,user,41,133,3,na,na,na,9107,-377,497,4052,na,na,na,na,na,na
T2025_08_05__172529_049,user,53
T2025_08_05__172529_064,user,41,129,3,1.401,2.250,0.106,2,na,107,0,na,na,na
T2025_08_05__172529_066,user,41,133,3,na,na,na,9109,-378,465,4052,na,na,na,na,na,na
T2025_08_05__172529_194,user,53
T2025_08_05__172529_209,user,41,129,3,1.393,2.260,0.126,2,na,107,0,na,na,na
T2025_08_05__172529_211,user,41,133,3,na,na,na,9119,-377,594,4061,na,na,na,na,na,na
T2025_08_05__172529_340,user,53
T2025_08_05__172529_355,user,41,129,3,1.393,2.257,0.125,2,na,107,0,na,na,na
T2025_08_05__172529_357,user,41,133,3,na,na,na,9109,-356,474,4054,na,na,na,na,na,na
T2025_08_05__172529_485,user,53
T2025_08_05__172529_500,user,41,129,3,1.396,2.248,0.106,2,na,107,0,na,na,na
T2025_08_05__172529_502,user,41,133,3,na,na,na,9122,-437,580,4060,na,na,na,na,na,na
T2025_08_05__172529_631,user,53
