T2025_08_06__163831_737,user,53
T2025_08_06__163831_752,user,41,129,3,1.564,0.595,0.192,2,na,107,0,na,na,na
T2025_08_06__163831_754,user,41,133,3,na,na,na,9038,-566,626,4192,na,na,na,na,na,na
T2025_08_06__163831_882,user,53
T2025_08_06__163831_897,user,41,129,3,1.564,0.594,0.192,2,na,107,0,na,na,na
T2025_08_06__163831_899,user,41,133,3,na,na,na,9033,-561,603,4191,na,na,na,na,na,na
T2025_08_06__163832_028,user,53
T2025_08_06__163832_043,user,41,129,3,1.565,0.596,0.185,2,na,107,0,na,na,na
T2025_08_06__163832_045,user,41,133,3,na,na,na,9028,-483,605,4193,na,na,na,na,na,na
T2025_08_06__163832_173,user,53
T2025_08_06__163832_188,user,41,129,3,1.564,0.598,0.194,2,na,107,0,na,na,na
T2025_08_06__163832_190,user,41,133,3,na,na,na,9044,-602,657,4196,na,na,na,na,na,na
DRONE_EVENT, 16:38:35.510, 1, 30, 0, 0.0, MSTART, 0.080, 346.700, 0.000, 113.6, 0.000, 0.000, 0.000, 0.000, 12, 1.560, 0.600, 0.180, 1.560, 0.590, 0.000,   0, 0,1,   31,   199,   7860, 69,   1,   -90,    0.000, -1.000,   0,    0.001, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   1.560, 0.590,   0.000, 0.000,   0.000, 0.000,   0, 0,   17, 2,   -76, -14,   0, 0.000, 0, -1, 6,   0.000, 0.000,   0.000, 0.000,   0.000, 0.000, 3,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  1,  0, 0.060,  12.600, 3023.300, 0,  0.800, 0.800,   15
DRONE_EVENT, 16:38:35.586, 1, 30, 4, 0.1, MSTART, 0.080, 346.700, 0.000, 113.6, 0.000, 0.000, 0.000, 0.000, 12, 1.560, 0.600, 0.180, 1.560, 0.590, 0.000,   0, 0,1,   31,   199,   7860, 69,   1,   -89,    0.000, -1.000,   0,    0.001, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   1.560, 0.590,   0.000, 0.000,   0.000, 0.000,   0, 39,   17, 2,   -76, -14,   0, 0.000, 0, -1, 6,   0.000, 0.000,   0.000, 0.000,   0.000, 0.000, 4,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  1,  0, 0.060,  12.600, 3023.100, 0,  0.800, 0.800,   15
DRONE_EVENT, 16:38:35.730, 1, 30, 4, 0.2, MSTART, 0.080, 346.700, 0.000, 113.6, 0.000, 0.000, 0.000, 0.000, 12, 1.560, 0.590, 0.190, 1.560, 0.590, 0.000,   0, 0,1,   31,   199,   7860, 69,   1,   -90,    0.000, -1.000,   0,    0.001, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   1.560, 0.590,   0.000, 0.000,   0.000, 0.000,   0, 38,   17, 2,   -76, -14,   0, 0.000, 0, -1, 6,   0.000, 0.000,   0.000, 0.000,   0.000, 0.000, 0,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.060,  12.600, 3023.000, 0,  0.800, 0.800,   15
DRONE_EVENT, 16:38:35.807, 1, 30, 4, 0.3, MSTART, 0.080, 346.700, 0.000, 113.6, 0.000, 0.000, 0.000, 0.000, 12, 1.570, 0.590, 0.190, 1.560, 0.590, 0.000,   0, 0,1,   31,   199,   7860, 69,   1,   -90,    0.000, -1.000,   0,    0.001, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   1.560, 0.590,   0.000, 0.000,   0.000, 0.000,   0, 37,   17, 2,   -76, -14,   0, 0.000, 0, -1, 6,   0.000, 0.000,   0.000, 0.000,   0.000, 0.000, 1,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.060,  12.600, 3022.900, 0,  0.800, 0.800,   15
DRONE_EVENT, 16:38:35.884, 1, 30, 4, 0.4, MSTART, 0.080, 346.700, 0.000, 113.6, 0.000, 0.000, 0.000, 0.000, 12, 1.570, 0.590, 0.190, 1.560, 0.590, 0.000,   0, 0,1,   31,   199,   7860, 69,   1,   -90,    0.000, -1.000,   0,    0.001, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   1.560, 0.590,   0.000, 0.000,   0.000, 0.000,   0, 36,   17, 2,   -76, -14,   0, 0.000, 0, -1, 6,   0.000, 0.000,   0.000, 0.000,   0.000, 0.000, 2,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.060,  12.600, 3022.800, 0,  0.800, 0.800,   15
T2025_08_06__163832_319,user,53
T2025_08_06__163832_334,user,41,129,3,1.563,0.598,0.192,2,na,107,0,na,na,na
T2025_08_06__163832_336,user,41,133,3,na,na,na,9047,-538,676,4204,na,na,na,na,na,na
T2025_08_06__163832_464,user,53
T2025_08_06__163832_479,user,41,129,3,1.563,0.597,0.192,2,na,107,0,na,na,na
T2025_08_06__163832_482,user,41,133,3,na,na,na,9038,-511,690,4202,na,na,na,na,na,na
DRONE_EVENT, 16:38:36.039, 1, 30, 4, 0.5, MSTART, 0.080, 346.700, 0.000, 113.6, 0.000, 0.000, 0.000, 0.000, 12, 1.560, 0.590, 0.190, 1.560, 0.590, 0.000,   0, 0,0,   31,   199,   7860, 69,   1,   -89,    0.000, -1.000,   0,    0.001, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   1.560, 0.590,   0.000, 0.000,   0.000, 0.000,   0, 35,   17, 2,   -76, -14,   0, 0.000, 0, -1, 6,   0.000, 0.000,   0.000, 0.000,   0.000, 0.000, 3,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.031,  12.600, 3022.700, 0,  0.800, 0.800,   15
DRONE_EVENT, 16:38:36.101, 1, 30, 4, 0.6, MSTART, 0.080, 346.700, 0.000, 113.6, 0.000, 0.000, 0.000, 0.000, 12, 1.570, 0.590, 0.190, 1.560, 0.590, 0.000,   0, 0,0,   31,   199,   7860, 69,   1,   -90,    0.000, -1.000,   0,    0.001, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   1.560, 0.590,   0.000, 0.000,   0.000, 0.000,   0, 34,   17, 2,   -76, -14,   0, 0.000, 0, -1, 6,   0.000, 0.000,   0.000, 0.000,   0.000, 0.000, 4,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.031,  12.600, 3022.600, 0,  0.800, 0.800,   15
