DRONE_EVENT, 19:17:19.198, 1, 44, 0, 0.0, MSTART, 1.200, 333.900, 0.000, -23.3, 0.000, 0.000, 0.000, 0.000, 78, 2.000, 1.610, 0.130, 2.000, 1.610, 0.000,   0, 0,0,   47,   0,   7558, 58,   1,   0,    0.005, 0.000,   0,    0.004, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.000, 1.600,   0.000, 0.000,   0.000, 0.000,   0, 0,   17, 6,   0, 18,   0, 0.000, 0, 0, 6,   -1.000, 0.000,   0.000, 0.000,   0.000, 0.000, 0,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.100,  7.900, -594.400, 0,  0.800, 0.400,   7
DRONE_EVENT, 19:17:19.251, 1, 44, 0, 0.0, MSTART, 1.200, 333.900, 0.000, -23.3, 0.000, 0.000, 0.000, 0.000, 78, 2.000, 1.610, 0.120, 2.000, 1.610, 0.000,   0, 0,0,   47,   0,   7558, 58,   1,   0,    0.005, 0.000,   0,    0.004, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.000, 1.600,   0.000, 0.000,   0.000, 0.000,   0, 0,   17, 6,   0, 18,   0, 0.000, 0, 0, 6,   -1.000, 0.000,   0.000, 0.000,   0.000, 0.000, 1,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.100,  7.900, -594.400, 0,  0.800, 0.400,   7
DRONE_EVENT, 19:17:19.383, 1, 44, 4, 0.2, MSTART, 1.200, 333.900, 0.000, -23.4, 0.000, 0.000, 0.000, 0.000, 78, 1.990, 1.620, 0.120, 2.000, 1.610, 0.000,   0, 0,0,   47,   0,   7557, 58,   1,   0,    0.005, 0.000,   0,    0.004, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.000, 1.600,   0.000, 0.000,   0.000, 0.000,   0, 38,   17, 6,   0, 18,   0, 0.000, 0, 0, 6,   -1.000, 0.010,   0.000, 0.000,   0.000, 0.000, 2,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.100,  7.900, -594.600, 0,  0.800, 0.400,   7
DRONE_EVENT, 19:17:19.483, 1, 44, 4, 0.3, MSTART, 1.200, 333.900, 0.000, -23.4, 0.000, 0.000, 0.000, 0.000, 78, 1.990, 1.620, 0.120, 2.000, 1.610, 0.000,   0, 0,0,   47,   0,   7557, 58,   1,   0,    0.005, 0.000,   0,    0.004, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.000, 1.600,   0.000, 0.000,   0.000, 0.000,   0, 37,   17, 6,   0, 18,   0, 0.000, 0, 0, 6,   -1.000, 0.010,   0.000, 0.000,   0.000, 0.000, 3,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.100,  7.900, -594.700, 0,  0.800, 0.400,   7
DRONE_EVENT, 19:17:19.614, 1, 44, 4, 0.4, MSTART, 1.200, 333.900, 0.000, -23.4, 0.000, 0.000, 0.000, 0.000, 78, 1.990, 1.650, 0.090, 2.000, 1.610, 0.000,   0, 0,0,   47,   0,   7557, 58,   1,   0,    0.005, 0.000,   0,    0.004, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.000, 1.600,   0.000, 0.000,   0.000, 0.000,   0, 36,   17, 6,   0, 18,   0, 0.000, 0, 0, 6,   -1.000, 0.030,   0.000, 0.000,   0.000, 0.000, 4,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.100,  7.900, -594.800, 0,  0.800, 0.400,   7
DRONE_EVENT, 19:17:19.715, 1, 44, 4, 0.5, MSTART, 1.200, 333.900, 0.000, -23.4, 0.000, 0.000, 0.000, 0.000, 78, 1.990, 1.650, 0.090, 2.000, 1.610, 0.000,   0, 0,0,   47,   0,   7557, 58,   1,   0,    0.005, 0.000,   0,    0.004, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.000, 1.600,   0.000, 0.000,   0.000, 0.000,   0, 35,   17, 6,   0, 18,   0, 0.000, 0, 0, 6,   -1.000, 0.030,   0.000, 0.000,   0.000, 0.000, 0,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.100,  7.900, -594.900, 0,  0.800, 0.400,   7
DRONE_EVENT, 19:17:19.799, 1, 44, 4, 0.6, MSTART, 1.200, 333.900, 0.000, -23.4, 0.000, 0.000, 0.000, 0.000, 78, 2.040, 1.740, -0.050, 2.000, 1.610, 0.000,   0, 0,0,   47,   0,   7557, 58,   1,   0,    0.005, 0.000,   0,    0.004, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.000, 1.600,   0.000, 0.000,   0.000, 0.000,   0, 34,   17, 6,   0, 18,   0, 0.000, 0, 0, 6,   -1.000, 0.130,   0.000, 0.000,   0.000, 0.000, 1,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.100,  7.900, -595.000, 0,  0.800, 0.400,   7
DRONE_EVENT, 19:17:19.915, 1, 44, 4, 0.7, MSTART, 1.200, 333.900, 0.000, -23.4, 0.000, 0.000, 0.000, 0.000, 78, 2.010, 1.600, 0.130, 2.000, 1.610, 0.000,   0, 0,0,   47,   0,   7557, 58,   1,   0,    0.005, 0.000,   0,    0.004, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.000, 1.600,   0.000, 0.000,   0.000, 0.000,   0, 33,   17, 6,   0, 18,   0, 0.000, 0, 0, 6,   -1.000, 0.000,   0.000, 0.000,   0.000, 0.000, 2,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  2,  0, 0.100,  7.900, -595.100, 0,  0.800, 0.400,   7
DRONE_EVENT, 19:17:20.031, 1, 44, 4, 0.8, MSTART, 1.200, 333.900, 0.000, -23.4, 0.000, 0.000, 0.000, 0.000, 78, 2.010, 1.600, 0.130, 2.000, 1.610, 0.000,   0, 0,0,   47,   0,   7557, 58,   1,   0,    0.005, 0.000,   0,    0.004, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.000, 1.600,   0.000, 0.000,   0.000, 0.000,   0, 32,   17, 6,   0, 18,   0, 0.000, 0, 0, 6,   -1.000, 0.000,   0.000, 0.000,   0.000, 0.000, 3,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  3,  0, 0.100,  7.900, -595.200, 0,  0.800, 0.400,   7
DRONE_EVENT, 19:17:20.131, 1, 44, 4, 0.9, MSTART, 1.200, 333.900, 0.000, -23.4, 0.000, 0.000, 0.000, 0.000, 78, 2.020, 1.580, 0.110, 2.000, 1.610, 0.000,   0, 0,0,   47,   0,   7557, 58,   1,   0,    0.005, 0.000,   0,    0.004, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.000, 1.600,   0.000, 0.000,   0.000, 0.000,   0, 31,   17, 6,   0, 18,   0, 0.000, 0, 0, 6,   -1.000, 0.010,   0.000, 0.000,   0.000, 0.000, 4,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.031,  7.900, -595.300, 0,  0.800, 0.400,   7
DRONE_EVENT, 19:17:20.269, 1, 44, 254, 0.9, TO_AUTO, 1.200, 333.900, 0.000, -23.4, 0.000, 0.000, 0.000, 0.000, 78, 1.990, 1.550, 0.200, 2.000, 1.610, 0.000,   0, 0,0,   47,   0,   7557, 58,   1,   0,    0.005, 0.000,   0,    0.004, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.000, 1.600,   0.000, 0.000,   0.000, 0.000,   0, 31,   17, 6,   0, 18,   1, 0.000, 0, 0, 6,   -1.000, 0.050,   0.000, 0.000,   0.000, 0.000, 0,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.031,  7.900, -595.400, 0,  0.800, 0.400,   7
DRONE_EVENT, 19:17:20.354, 1, 44, 254, 0.9, TO_AUTO, 1.200, 333.900, 0.000, -23.5, 0.000, 0.000, 0.000, 0.000, 78, 2.030, 1.560, 0.110, 2.000, 1.610, 0.000,   0, 0,0,   47,   0,   7557, 58,   1,   0,    0.005, 0.000,   0,    0.004, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.000, 1.600,   0.000, 0.000,   0.000, 0.000,   0, 31,   17, 6,   0, 18,   2, 0.000, 0, 0, 6,   -1.000, 0.030,   0.000, 0.000,   0.000, 0.000, 1,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.031,  7.900, -595.500, 0,  0.800, 0.400,   7
DRONE_EVENT, 19:17:20.486, 1, 44, 254, 0.9, TO_AUTO, 1.200, 333.900, 0.000, -23.4, 0.000, 0.000, 0.000, 0.000, 78, 2.030, 1.560, 0.110, 2.000, 1.610, 0.000,   0, 0,0,   47,   0,   7557, 58,   1,   0,    0.005, 0.000,   0,    0.004, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.000, 1.600,   0.000, 0.000,   0.000, 0.000,   0, 31,   17, 6,   0, 18,   3, 0.000, 0, 0, 6,   -1.000, 0.030,   0.000, 0.000,   0.000, 0.000, 2,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  3,  0, 0.031,  7.900, -595.700, 0,  0.800, 0.400,   7
T2025_08_07__191715_901,user,53
T2025_08_07__191715_916,user,41,129,3,2.008,1.599,0.123,2,na,107,0,na,na,na
T2025_08_07__191715_918,user,41,133,3,na,na,na,9049,155,-533,4194,na,na,na,na,na,na
T2025_08_07__191716_047,user,53
T2025_08_07__191716_062,user,41,129,3,2.009,1.600,0.133,2,na,107,0,na,na,na
T2025_08_07__191716_064,user,41,133,3,na,na,na,9063,204,-626,4198,na,na,na,na,na,na
