T2025_08_16__171238_740,user,53
T2025_08_16__171238_756,user,41,129,3,4.215,2.887,0.244,2,na,107,0,na,na,na
T2025_08_16__171238_761,user,41,133,3,na,na,na,9034,-440,550,4197,na,na,na,na,na,na
T2025_08_16__171238_890,user,53
T2025_08_16__171238_903,user,41,129,3,4.212,2.889,0.249,2,na,107,0,na,na,na
T2025_08_16__171238_905,user,41,133,3,na,na,na,9049,-563,522,4195,na,na,na,na,na,na
T2025_08_16__171239_034,user,53
T2025_08_16__171239_049,user,41,133,3,na,na,na,9045,-449,642,4208,na,na,na,na,na,na
T2025_08_16__171239_049,user,41,129,3,4.214,2.883,0.244,2,na,107,0,na,na,na
T2025_08_16__171239_178,user,53
T2025_08_16__171239_193,user,41,129,3,4.214,2.885,0.248,2,na,107,0,na,na,na
T2025_08_16__171239_196,user,41,133,3,na,na,na,9047,-459,589,4206,na,na,na,na,na,na
T2025_08_16__171239_325,user,53
T2025_08_16__171239_340,user,41,133,3,na,na,na,9035,-410,520,4202,na,na,na,na,na,na
T2025_08_16__171239_340,user,41,129,3,4.213,2.887,0.247,2,na,107,0,na,na,na
T2025_08_16__171239_469,user,53
T2025_08_16__171239_484,user,41,129,3,4.213,2.886,0.244,2,na,107,0,na,na,na
T2025_08_16__171239_487,user,41,133,3,na,na,na,9053,-481,578,4207,na,na,na,na,na,na
T2025_08_16__171239_616,user,53
T2025_08_16__171239_629,user,41,129,3,4.212,2.886,0.246,2,na,107,0,na,na,na
T2025_08_16__171239_634,user,41,133,3,na,na,na,9047,-559,551,4199,na,na,na,na,na,na
T2025_08_16__171239_760,user,53
T2025_08_16__171239_775,user,41,129,3,4.211,2.880,0.244,2,na,107,0,na,na,na
T2025_08_16__171239_778,user,41,133,3,na,na,na,9035,-456,553,4200,na,na,na,na,na,na
T2025_08_16__171239_904,user,53
T2025_08_16__171239_922,user,41,133,3,na,na,na,9033,-450,537,4198,na,na,na,na,na,na
T2025_08_16__171239_922,user,41,129,3,4.210,2.882,0.244,2,na,107,0,na,na,na
T2025_08_16__171240_051,user,53
T2025_08_16__171240_064,user,41,129,3,4.214,2.883,0.245,2,na,107,0,na,na,na
T2025_08_16__171240_069,user,41,133,3,na,na,na,9052,-495,598,4207,na,na,na,na,na,na
T2025_08_16__171240_198,user,53
T2025_08_16__171240_213,user,41,133,3,na,na,na,9036,-416,539,4201,na,na,na,na,na,na
T2025_08_16__171240_213,user,41,129,3,4.214,2.885,0.247,2,na,107,0,na,na,na
T2025_08_16__171240_327,user,1,C:\Users\Ben Drury\Downloads\marvelmind_DJI_SW\_dashboard_v8_243_master_exe\maps\map_2025_08_16__1712_autosave.ini
T2025_08_16__171240_342,user,53
T2025_08_16__171240_357,user,41,129,3,4.217,2.883,0.242,2,na,107,0,na,na,na
T2025_08_16__171240_360,user,41,133,3,na,na,na,9044,-448,571,4204,na,na,na,na,na,na
T2025_08_16__171240_486,user,53
T2025_08_16__171240_502,user,41,129,3,4.217,2.884,0.243,2,na,107,0,na,na,na
T2025_08_16__171240_504,user,41,133,3,na,na,na,9040,-472,483,4196,na,na,na,na,na,na
T2025_08_16__171240_633,user,53
T2025_08_16__171240_648,user,41,133,3,na,na,na,9035,-405,541,4201,na,na,na,na,na,na
T2025_08_16__171240_648,user,41,129,3,4.219,2.883,0.240,2,na,107,0,na,na,na
T2025_08_16__171240_777,user,53
T2025_08_16__171240_792,user,41,129,3,4.215,2.889,0.250,2,na,107,0,na,na,na
T2025_08_16__171240_795,user,41,133,3,na,na,na,9047,-498,632,4206,na,na,na,na,na,na
T2025_08_16__171240_924,user,53
T2025_08_16__171240_939,user,41,129,3,4.216,2.876,0.239,2,na,107,0,na,na,na
T2025_08_16__171240_942,user,41,133,3,na,na,na,9048,-550,529,4199,na,na,na,na,na,na
T2025_08_16__171241_068,user,53
T2025_08_16__171241_086,user,41,133,3,na,na,na,9040,-491,538,4200,na,na,na,na,na,na
T2025_08_16__171241_086,user,41,129,3,4.215,2.882,0.247,2,na,107,0,na,na,na
T2025_08_16__171241_212,user,53
T2025_08_16__171241_230,user,41,133,3,na,na,na,9049,-554,579,4202,na,na,na,na,na,na
T2025_08_16__171241_230,user,41,129,3,4.216,2.877,0.238,2,na,107,0,na,na,na
T2025_08_16__171241_362,user,53
T2025_08_16__171241_374,user,41,129,3,4.210,2.891,0.264,2,na,107,0,na,na,na
T2025_08_16__171241_377,user,41,133,3,na,na,na,9054,-534,391,4199,na,na,na,na,na,na
T2025_08_16__171241_506,user,53
T2025_08_16__171241_521,user,41,133,3,na,na,na,9022,-506,637,4206,na,na,na,na,na,na
T2025_08_16__171241_521,user,41,129,3,4.217,2.882,0.248,2,na,107,0,na,na,na
T2025_08_16__171241_650,user,53
T2025_08_16__171241_665,user,41,129,3,4.219,2.873,0.242,2,na,107,0,na,na,na
T2025_08_16__171241_668,user,41,133,3,na,na,na,9026,-433,704,4219,na,na,na,na,na,na
T2025_08_16__171241_797,user,53
T2025_08_16__171241_812,user,41,133,3,na,na,na,9045,-443,552,4219,na,na,na,na,na,na
T2025_08_16__171241_812,user,41,129,3,4.223,2.881,0.235,2,na,107,0,na,na,na
T2025_08_16__171241_941,user,53
T2025_08_16__171241_956,user,41,133,3,na,na,na,9051,-506,513,4216,na,na,na,na,na,na
T2025_08_16__171241_956,user,41,129,3,4.212,2.887,0.251,2,na,107,0,na,na,na
T2025_08_16__171242_088,user,53
T2025_08_16__171242_101,user,41,129,3,4.220,2.884,0.236,2,na,107,0,na,na,na
T2025_08_16__171242_106,user,41,133,3,na,na,na,9033,-309,666,4223,na,na,na,na,na,na
T2025_08_16__171242_232,user,53
T2025_08_16__171242_247,user,41,129,3,4.215,2.889,0.250,2,na,107,1,0.048,0.000,0.768
T2025_08_16__171242_250,user,41,133,3,na,na,na,9045,-332,517,4222,na,na,na,na,na,na
T2025_08_16__171242_376,user,53
T2025_08_16__171242_394,user,41,133,3,na,na,na,9033,-169,647,4261,na,na,na,na,na,na
T2025_08_16__171242_394,user,41,129,3,4.209,2.891,0.256,2,na,107,0,na,na,na
T2025_08_16__171242_523,user,53
T2025_08_16__171242_527,user,1,C:\Users\Ben Drury\Downloads\marvelmind_DJI_SW\_dashboard_v8_243_master_exe\maps\map_2025_08_16__1712_flight.ini
T2025_08_16__171242_536,user,41,129,3,4.224,2.874,0.241,2,na,107,0,na,na,na
T2025_08_16__171242_541,user,41,133,3,na,na,na,9006,-232,776,4292,na,na,na,na,na,na
T2025_08_16__171242_670,user,53
T2025_08_16__171242_682,user,41,129,3,4.232,2.866,0.220,2,na,107,0,na,na,na
T2025_08_16__171242_685,user,41,133,3,na,na,na,9009,-206,721,4266,na,na,na,na,na,na
T2025_08_16__171242_814,user,53
T2025_08_16__171242_829,user,41,129,3,4.214,2.896,0.257,2,na,107,0,na,na,na
T2025_08_16__171242_832,user,41,133,3,na,na,na,8941,-736,906,4272,na,na,na,na,na,na
T2025_08_16__171242_958,user,53
T2025_08_16__171242_973,user,41,129,3,4.210,2.890,0.271,2,na,107,0,na,na,na
T2025_08_16__171242_976,user,41,133,3,na,na,na,8972,-454,859,4343,na,na,na,na,na,na
T2025_08_16__171243_105,user,53
T2025_08_16__171243_120,user,41,133,3,na,na,na,8804,-1437,1052,4339,na,na,na,na,na,na
T2025_08_16__171243_120,user,41,129,3,4.225,2.922,0.326,2,na,107,0,na,na,na
T2025_08_16__171243_249,user,53
T2025_08_16__171243_264,user,41,129,3,4.228,2.940,0.444,2,na,107,0,na,na,na
T2025_08_16__171243_267,user,41,133,3,na,na,na,8870,-1070,1150,4283,na,na,na,na,na,na
T2025_08_16__171243_344,user,1,C:\Users\Ben Drury\Downloads\marvelmind_DJI_SW\_dashboard_v8_243_master_exe\maps\map_autosave_master_shared.ini
T2025_08_16__171243_396,user,53
T2025_08_16__171243_409,user,41,129,3,4.236,2.927,0.569,2,na,107,0,na,na,na
T2025_08_16__171243_414,user,41,133,3,na,na,na,8910,-979,999,4296,na,na,na,na,na,na
T2025_08_16__171243_540,user,53
T2025_08_16__171243_558,user,41,133,3,na,na,na,9051,-860,943,4086,na,na,na,na,na,na
T2025_08_16__171243_558,user,41,129,3,4.246,2.916,0.694,2,na,107,0,na,na,na
T2025_08_16__171243_684,user,53
T2025_08_16__171243_702,user,41,133,3,na,na,na,8941,-688,1149,4218,na,na,na,na,na,na
T2025_08_16__171243_702,user,41,129,3,4.257,2.907,0.817,2,na,107,0,na,na,na
T2025_08_16__171243_833,user,53
T2025_08_16__171243_846,user,41,129,3,4.250,2.881,1.001,2,na,107,0,na,na,na
T2025_08_16__171243_849,user,41,133,3,na,na,na,9081,-458,796,4079,na,na,na,na,na,na
T2025_08_16__171243_978,user,53
T2025_08_16__171243_993,user,41,133,3,na,na,na,9094,0,788,4087,na,na,na,na,na,na
T2025_08_16__171243_993,user,41,129,3,4.265,2.857,1.169,2,na,107,0,na,na,na
T2025_08_16__171244_122,user,53
T2025_08_16__171244_137,user,41,129,3,4.308,2.878,1.126,2,na,107,0,na,na,na
T2025_08_16__171244_140,user,41,133,3,na,na,na,9194,102,491,3920,na,na,na,na,na,na
T2025_08_16__171244_269,user,53
T2025_08_16__171244_284,user,41,133,3,na,na,na,9364,559,674,3410,na,na,na,na,na,na
T2025_08_16__171244_284,user,41,129,3,4.278,2.876,1.532,2,na,107,0,na,na,na
T2025_08_16__171244_413,user,53
T2025_08_16__171244_428,user,41,133,3,na,na,na,9209,830,1302,3556,na,na,na,na,na,na
T2025_08_16__171244_428,user,41,129,3,4.327,2.851,1.545,2,na,107,0,na,na,na
T2025_08_16__171244_560,user,53
T2025_08_16__171244_572,user,41,129,3,4.358,2.829,1.520,2,na,107,0,na,na,na
T2025_08_16__171244_578,user,41,133,3,na,na,na,9083,1380,-125,3932,na,na,na,na,na,na
T2025_08_16__171244_704,user,53
T2025_08_16__171244_719,user,41,129,3,4.299,2.844,1.786,2,na,107,0,na,na,na
T2025_08_16__171244_722,user,41,133,3,na,na,na,9130,1189,-84,3900,na,na,na,na,na,na
T2025_08_16__171244_848,user,53
T2025_08_16__171244_866,user,41,133,3,na,na,na,9243,833,122,3656,na,na,na,na,na,na
T2025_08_16__171244_866,user,41,129,3,4.298,2.830,1.826,2,na,108,0,na,na,na
T2025_08_16__171244_995,user,53
T2025_08_16__171245_010,user,41,129,3,4.308,2.860,1.765,2,na,107,0,na,na,na
T2025_08_16__171245_013,user,41,133,3,na,na,na,9322,230,-87,3617,na,na,na,na,na,na
T2025_08_16__171245_142,user,53
T2025_08_16__171245_154,user,41,129,3,4.300,2.908,1.687,2,na,107,0,na,na,na
T2025_08_16__171245_157,user,41,133,3,na,na,na,9299,583,-4,3651,na,na,na,na,na,na
T2025_08_16__171245_286,user,53
T2025_08_16__171245_301,user,41,129,3,4.302,2.927,1.680,2,na,107,0,na,na,na
T2025_08_16__171245_304,user,41,133,3,na,na,na,9262,1501,105,3403,na,na,na,na,na,na
T2025_08_16__171245_430,user,53
T2025_08_16__171245_445,user,41,129,3,4.295,2.928,1.770,2,na,107,0,na,na,na
T2025_08_16__171245_448,user,41,133,3,na,na,na,9295,1291,757,3306,na,na,na,na,na,na
T2025_08_16__171245_577,user,53
T2025_08_16__171245_592,user,41,133,3,na,na,na,9454,1031,503,3058,na,na,na,na,na,na
T2025_08_16__171245_592,user,41,129,3,4.331,2.903,1.895,2,na,108,0,na,na,na
T2025_08_16__171245_721,user,53
T2025_08_16__171245_736,user,41,129,3,4.229,2.669,1.495,2,na,107,0,na,na,na
T2025_08_16__171245_739,user,41,133,3,na,na,na,9496,611,844,2896,na,na,na,na,na,na
T2025_08_16__171245_865,user,53
T2025_08_16__171245_881,user,41,129,3,4.251,2.806,1.383,2,na,107,0,na,na,na
T2025_08_16__171245_886,user,41,133,3,na,na,na,9568,-142,633,2823,na,na,na,na,na,na
T2025_08_16__171246_012,user,53
T2025_08_16__171246_030,user,41,133,3,na,na,na,9573,-216,290,2870,na,na,na,na,na,na
T2025_08_16__171246_030,user,41,129,3,4.282,2.847,1.332,2,na,107,0,na,na,na
T2025_08_16__171246_156,user,53
T2025_08_16__171246_174,user,41,133,3,na,na,na,9586,-440,-112,2815,na,na,na,na,na,na
T2025_08_16__171246_174,user,41,129,3,4.276,2.833,1.353,2,na,107,0,na,na,na
T2025_08_16__171246_303,user,53
T2025_08_16__171246_318,user,41,129,3,4.281,2.858,1.300,2,na,108,0,na,na,na
T2025_08_16__171246_321,user,41,133,3,na,na,na,9653,-8,365,2600,na,na,na,na,na,na
T2025_08_16__171246_450,user,53
T2025_08_16__171246_465,user,41,133,3,na,na,na,9583,-1004,353,2631,na,na,na,na,na,na
T2025_08_16__171246_465,user,41,129,3,4.278,2.881,1.279,2,na,107,0,na,na,na
T2025_08_16__171246_594,user,53
T2025_08_16__171246_609,user,41,129,3,4.266,2.897,1.284,2,na,107,0,na,na,na
T2025_08_16__171246_612,user,41,133,3,na,na,na,9644,-255,580,2574,na,na,na,na,na,na
T2025_08_16__171246_741,user,53
T2025_08_16__171246_756,user,41,133,3,na,na,na,9629,34,931,2520,na,na,na,na,na,na
T2025_08_16__171246_756,user,41,129,3,4.267,2.880,1.305,2,na,107,0,na,na,na
T2025_08_16__171246_864,user,41,18,1,7.130,3.840,2.400,0
T2025_08_16__171246_864,user,41,18,2,0.000,0.005,2.400,0
T2025_08_16__171246_864,user,41,18,5,7.220,0.005,2.400,0
T2025_08_16__171246_864,user,41,18,4,0.000,3.840,2.400,0
T2025_08_16__171246_885,user,53
T2025_08_16__171246_900,user,41,133,3,na,na,na,9610,-374,400,2667,na,na,na,na,na,na
T2025_08_16__171246_900,user,41,129,3,4.256,2.871,1.296,2,na,107,0,na,na,na
T2025_08_16__171247_029,user,53
T2025_08_16__171247_044,user,41,129,3,4.250,2.894,1.235,2,na,107,0,na,na,na
T2025_08_16__171247_047,user,41,133,3,na,na,na,9671,-93,271,2538,na,na,na,na,na,na
T2025_08_16__171247_176,user,53
T2025_08_16__171247_191,user,41,129,3,4.249,2.909,1.216,2,na,107,0,na,na,na
T2025_08_16__171247_194,user,41,133,3,na,na,na,9664,-457,140,2472,na,na,na,na,na,na
T2025_08_16__171247_320,user,53
T2025_08_16__171247_338,user,41,133,3,na,na,na,9681,82,571,2447,na,na,na,na,na,na
T2025_08_16__171247_338,user,41,129,3,4.241,2.906,1.197,2,na,107,0,na,na,na
T2025_08_16__171247_467,user,53
T2025_08_16__171247_482,user,41,129,3,4.237,2.906,1.157,2,na,107,0,na,na,na
T2025_08_16__171247_485,user,41,133,3,na,na,na,9640,-468,686,2459,na,na,na,na,na,na
T2025_08_16__171247_613,user,53
T2025_08_16__171247_626,user,41,129,3,4.234,2.922,1.125,2,na,107,0,na,na,na
T2025_08_16__171247_629,user,41,133,3,na,na,na,9640,-59,1038,2397,na,na,na,na,na,na
T2025_08_16__171247_758,user,53
T2025_08_16__171247_773,user,41,133,3,na,na,na,9557,-722,1493,2530,na,na,na,na,na,na
T2025_08_16__171247_773,user,41,129,3,4.240,2.928,1.115,2,na,107,0,na,na,na
T2025_08_16__171247_902,user,53
T2025_08_16__171247_917,user,41,129,3,4.239,2.916,1.123,2,na,107,0,na,na,na
T2025_08_16__171247_920,user,41,133,3,na,na,na,9527,-468,1316,2606,na,na,na,na,na,na
T2025_08_16__171248_049,user,53
T2025_08_16__171248_064,user,41,133,3,na,na,na,9555,-239,1009,2746,na,na,na,na,na,na
T2025_08_16__171248_064,user,41,129,3,4.238,2.923,1.117,2,na,107,0,na,na,na
T2025_08_16__171248_193,user,53
T2025_08_16__171248_208,user,41,129,3,4.238,2.895,1.119,2,na,107,0,na,na,na
T2025_08_16__171248_211,user,41,133,3,na,na,na,9509,-181,1164,2890,na,na,na,na,na,na
T2025_08_16__171248_337,user,53
T2025_08_16__171248_352,user,41,129,3,4.240,2.900,1.111,2,na,107,0,na,na,na
