DRONE_EVENT, 10:35:59.932, 0, 22, 0, 0.1, GPS, 0.000, 0.000, 0.000, 106.6, 0.000, 0.000, 0.000, 0.000, 0, 0.920, 0.320, -0.080, 0.920, 0.320, 0.000,   0, 0,1,   34,   203,   8236, 95,   0,   0,    0.000, -1.000,   0,    0.002, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   0.930, 0.320,   0.000, 0.000,   0.000, 0.000,   0, 9,   17, 0,   0, 0,   0, 0.000, 0, 0, 9,   -1.000, 0.000,   0.000, 0.000,   0.000, 0.000, 0,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.032,  0.000, 0.000, 0,  0.000, 0.000,   0
DRONE_EVENT, 10:36:00.016, 1, 22, 0, 0.0, MSTART, 0.000, 0.000, 0.000, 106.6, 0.000, 0.000, 0.000, 0.000, 0, 0.920, 0.320, -0.080, 0.920, 0.320, 0.000,   0, 0,1,   34,   203,   8236, 95,   0,   0,    0.000, -1.000,   0,    0.002, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   0.930, 0.320,   0.000, 0.000,   0.000, 0.000,   0, 0,   17, 0,   0, 0,   0, 0.000, 0, 0, 9,   -1.000, 0.000,   0.000, 0.000,   0.000, 0.000, 1,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.032,  0.000, 0.000, 0,  0.000, 0.000,   0
T2025_08_07__103556_404,user,53
T2025_08_07__103556_418,user,41,129,3,0.937,0.335,-0.084,2,na,107,0,na,na,na
T2025_08_07__103556_421,user,41,133,3,na,na,na,9033,-366,739,4203,na,na,na,na,na,na
T2025_08_07__103556_549,user,53
T2025_08_07__103556_564,user,41,129,3,0.936,0.334,-0.084,2,na,107,0,na,na,na
T2025_08_07__103556_566,user,41,133,3,na,na,na,9031,-430,680,4196,na,na,na,na,na,na
T2025_08_07__103556_694,user,53
T2025_08_07__103556_709,user,41,129,3,0.929,0.320,-0.080,2,na,107,0,na,na,na
T2025_08_07__103556_711,user,41,133,3,na,na,na,9029,-349,745,4204,na,na,na,na,na,na
T2025_08_07__103556_840,user,53
T2025_08_07__103556_855,user,41,129,3,0.938,0.334,-0.082,2,na,107,0,na,na,na
T2025_08_07__103556_857,user,41,133,3,na,na,na,9042,-425,791,4208,na,na,na,na,na,na
T2025_08_07__103556_985,user,53
T2025_08_07__103557_000,user,41,129,3,0.938,0.333,-0.083,2,na,107,0,na,na,na
T2025_08_07__103557_002,user,41,133,3,na,na,na,9024,-402,695,4197,na,na,na,na,na,na
