T2025_08_05__123641_519,user,53
T2025_08_05__123641_534,user,41,129,3,2.263,1.775,0.098,2,na,107,0,na,na,na
T2025_08_05__123641_536,user,41,133,3,na,na,na,9106,-470,618,4055,na,na,na,na,na,na
T2025_08_05__123641_665,user,53
T2025_08_05__123641_680,user,41,129,3,2.256,1.788,0.108,2,na,107,0,na,na,na
T2025_08_05__123641_682,user,41,133,3,na,na,na,9098,-421,598,4054,na,na,na,na,na,na
T2025_08_05__123641_809,user,53
T2025_08_05__123641_825,user,41,129,3,2.249,1.799,0.117,2,na,107,0,na,na,na
T2025_08_05__123641_827,user,41,133,3,na,na,na,9114,-447,640,4062,na,na,na,na,na,na
T2025_08_05__123641_955,user,53
T2025_08_05__123641_971,user,41,129,3,2.243,1.813,0.119,2,na,107,0,na,na,na
T2025_08_05__123641_973,user,41,133,3,na,na,na,9109,-440,692,4063,na,na,na,na,na,na
T2025_08_05__123642_101,user,53
T2025_08_05__123642_116,user,41,129,3,2.230,1.831,0.109,2,na,107,0,na,na,na
T2025_08_05__123642_118,user,41,133,3,na,na,na,9101,-380,592,4057,na,na,na,na,na,na
T2025_08_05__123642_246,user,53
T2025_08_05__123642_261,user,41,129,3,2.221,1.851,0.129,2,na,107,0,na,na,na
T2025_08_05__123642_263,user,41,133,3,na,na,na,9098,-422,575,4053,na,na,na,na,na,na
T2025_08_05__123642_392,user,53
T2025_08_05__123642_407,user,41,129,3,2.209,1.873,0.132,2,na,107,0,na,na,na
T2025_08_05__123642_409,user,41,133,3,na,na,na,9114,-525,611,4053,na,na,na,na,na,na
T2025_08_05__123642_537,user,53
T2025_08_05__123642_552,user,41,129,3,2.203,1.888,0.136,2,na,107,0,na,na,na
T2025_08_05__123642_554,user,41,133,3,na,na,na,9106,-479,562,4051,na,na,na,na,na,na
T2025_08_05__123642_683,user,53
T2025_08_05__123642_698,user,41,129,3,2.198,1.896,0.136,2,na,107,0,na,na,na
T2025_08_05__123642_700,user,41,133,3,na,na,na,9101,-413,553,4052,na,na,na,na,na,na
T2025_08_05__123642_828,user,53
T2025_08_05__123642_843,user,41,129,3,2.195,1.898,0.133,2,na,107,0,na,na,na
T2025_08_05__123642_845,user,41,133,3,na,na,na,9119,-475,615,4060,na,na,na,na,na,na
T2025_08_05__123642_973,user,53
T2025_08_05__123642_988,user,41,129,3,2.194,1.900,0.134,2,na,107,0,na,na,na
T2025_08_05__123642_990,user,41,133,3,na,na,na,9110,-507,569,4051,na,na,na,na,na,na
T2025_08_05__123643_118,user,53
T2025_08_05__123643_134,user,41,129,3,2.194,1.896,0.136,2,na,107,0,na,na,na
T2025_08_05__123643_136,user,41,133,3,na,na,na,9119,-470,604,4060,na,na,na,na,na,na
T2025_08_05__123643_264,user,53
T2025_08_05__123643_279,user,41,129,3,2.194,1.897,0.137,2,na,107,0,na,na,na
T2025_08_05__123643_281,user,41,133,3,na,na,na,9103,-479,572,4050,na,na,na,na,na,na
T2025_08_05__123643_410,user,53
T2025_08_05__123643_425,user,41,129,3,2.193,1.900,0.134,2,na,107,0,na,na,na
T2025_08_05__123643_427,user,41,133,3,na,na,na,9115,-466,642,4061,na,na,na,na,na,na
T2025_08_05__123643_555,user,53
T2025_08_05__123643_570,user,41,129,3,2.193,1.900,0.134,2,na,107,0,na,na,na
T2025_08_05__123643_572,user,41,133,3,na,na,na,9106,-494,564,4051,na,na,na,na,na,na
T2025_08_05__123643_700,user,53
T2025_08_05__123643_715,user,41,129,3,2.194,1.900,0.133,2,na,107,0,na,na,na
T2025_08_05__123643_717,user,41,133,3,na,na,na,9116,-514,625,4058,na,na,na,na,na,na
T2025_08_05__123643_846,user,53
T2025_08_05__123643_861,user,41,129,3,2.195,1.900,0.136,2,na,107,0,na,na,na
T2025_08_05__123643_863,user,41,133,3,na,na,na,9103,-484,579,4052,na,na,na,na,na,na
T2025_08_05__123643_991,user,53
T2025_08_05__123644_004,user,41,18,1,0.000,0.000,2.100,0
T2025_08_05__123644_004,user,41,18,5,7.220,0.020,2.100,0
T2025_08_05__123644_004,user,41,18,2,7.118,3.853,2.100,0
T2025_08_05__123644_004,user,41,18,4,0.009,3.834,2.100,0
T2025_08_05__123644_006,user,41,129,3,2.195,1.902,0.136,2,na,107,0,na,na,na
T2025_08_05__123644_008,user,41,133,3,na,na,na,9102,-386,592,4058,na,na,na,na,na,na
T2025_08_05__123644_137,user,53
T2025_08_05__123644_152,user,41,129,3,2.193,1.904,0.137,2,na,107,0,na,na,na
T2025_08_05__123644_154,user,41,133,3,na,na,na,9116,-471,647,4061,na,na,na,na,na,na
T2025_08_05__123644_281,user,53
T2025_08_05__123644_297,user,41,129,3,2.194,1.902,0.135,2,na,107,0,na,na,na
T2025_08_05__123644_299,user,41,133,3,na,na,na,9100,-412,590,4054,na,na,na,na,na,na
T2025_08_05__123644_426,user,53
T2025_08_05__123644_442,user,41,129,3,2.194,1.903,0.138,2,na,107,0,na,na,na
T2025_08_05__123644_445,user,41,133,3,na,na,na,9118,-473,618,4060,na,na,na,na,na,na
T2025_08_05__123644_573,user,53
T2025_08_05__123644_588,user,41,129,3,2.195,1.904,0.132,2,na,107,0,na,na,na
T2025_08_05__123644_590,user,41,133,3,na,na,na,9100,-463,566,4050,na,na,na,na,na,na
T2025_08_05__123644_718,user,53
T2025_08_05__123644_733,user,41,129,3,2.195,1.901,0.136,2,na,107,0,na,na,na
T2025_08_05__123644_735,user,41,133,3,na,na,na,9118,-464,622,4061,na,na,na,na,na,na
T2025_08_05__123644_864,user,53
T2025_08_05__123644_879,user,41,129,3,2.195,1.901,0.136,2,na,107,0,na,na,na
T2025_08_05__123644_881,user,41,133,3,na,na,na,9117,-463,641,4061,na,na,na,na,na,na
T2025_08_05__123645_009,user,53
T2025_08_05__123645_024,user,41,129,3,2.192,1.902,0.134,2,na,107,0,na,na,na
T2025_08_05__123645_026,user,41,133,3,na,na,na,9113,-456,682,4062,na,na,na,na,na,na
T2025_08_05__123645_154,user,53
T2025_08_05__123645_169,user,41,129,3,2.196,1.897,0.138,2,na,107,0,na,na,na
T2025_08_05__123645_171,user,41,133,3,na,na,na,9109,-516,549,4050,na,na,na,na,na,na
T2025_08_05__123645_300,user,53
T2025_08_05__123645_315,user,41,129,3,2.195,1.901,0.136,2,na,107,0,na,na,na
T2025_08_05__123645_317,user,41,133,3,na,na,na,9107,-510,565,4051,na,na,na,na,na,na
T2025_08_05__123645_445,user,53
T2025_08_05__123645_460,user,41,129,3,2.193,1.901,0.133,2,na,107,0,na,na,na
T2025_08_05__123645_462,user,41,133,3,na,na,na,9103,-431,636,4059,na,na,na,na,na,na
T2025_08_05__123645_591,user,53
T2025_08_05__123645_606,user,41,129,3,2.193,1.900,0.134,2,na,107,0,na,na,na
T2025_08_05__123645_608,user,41,133,3,na,na,na,9114,-464,622,4061,na,na,na,na,na,na
T2025_08_05__123645_736,user,53
T2025_08_05__123645_751,user,41,129,3,2.196,1.899,0.137,2,na,107,0,na,na,na
T2025_08_05__123645_753,user,41,133,3,na,na,na,9098,-443,575,4053,na,na,na,na,na,na
T2025_08_05__123645_881,user,53
T2025_08_05__123645_896,user,41,129,3,2.196,1.899,0.137,2,na,107,0,na,na,na
T2025_08_05__123645_898,user,41,133,3,na,na,na,9099,-390,592,4058,na,na,na,na,na,na
T2025_08_05__123646_027,user,53
T2025_08_05__123646_042,user,41,129,3,2.196,1.900,0.136,2,na,107,0,na,na,na
T2025_08_05__123646_044,user,41,133,3,na,na,na,9113,-493,679,4063,na,na,na,na,na,na
T2025_08_05__123646_172,user,53
T2025_08_05__123646_187,user,41,129,3,2.193,1.897,0.137,2,na,107,0,na,na,na
T2025_08_05__123646_189,user,41,133,3,na,na,na,9115,-504,651,4061,na,na,na,na,na,na
T2025_08_05__123646_318,user,53
T2025_08_05__123646_333,user,41,129,3,2.195,1.898,0.139,2,na,107,0,na,na,na
T2025_08_05__123646_335,user,41,133,3,na,na,na,9115,-457,637,4064,na,na,na,na,na,na
T2025_08_05__123646_463,user,53
T2025_08_05__123646_478,user,41,129,3,2.192,1.903,0.133,2,na,107,0,na,na,na
