17:17:08.551, 1, 12, 4, 0.6, MSTART, 0.760, 146.300, 0.000, -97.1, 0.000, 0.000, 0.000, 0.000, 10, 2.550, 3.170, 0.320, 2.550, 3.150, 0.000,   0, 0,0,   34,   82,   8149, 88,   1,   0,    0.003, 0.001,   0,    0.002, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.550, 3.150,   0.000, 0.000,   0.000, 0.000,   0, 34,   17, 4,   71, 82,   0, 0.000, 0, -1, 10,   0.000, 0.000,   0.000, 0.000,   0.000, 0.000, 4,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.018,  12.400, -7.100, 0,  2.500, 2.200,   7
17:17:08.718, 1, 12, 4, 0.7, MSTART, 0.760, 146.300, 0.000, -97.1, 0.000, 0.000, 0.000, 0.000, 10, 2.550, 3.170, 0.320, 2.550, 3.150, 0.000,   0, 0,1,   34,   82,   8149, 88,   1,   0,    0.003, 0.001,   0,    0.002, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.550, 3.150,   0.000, 0.000,   0.000, 0.000,   0, 33,   17, 4,   71, 82,   0, 0.000, 0, -1, 10,   0.000, 0.000,   0.000, 0.000,   0.000, 0.000, 0,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.018,  12.400, -7.200, 0,  2.500, 2.200,   7
17:17:08.792, 1, 12, 4, 0.8, MSTART, 0.760, 146.300, 0.000, -97.1, 0.000, 0.000, 0.000, 0.000, 10, 2.550, 3.170, 0.320, 2.550, 3.150, 0.000,   0, 0,1,   34,   82,   8149, 88,   1,   0,    0.003, 0.001,   0,    0.002, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.550, 3.150,   0.000, 0.000,   0.000, 0.000,   0, 32,   17, 4,   71, 82,   0, 0.000, 0, -1, 10,   0.000, 0.000,   0.000, 0.000,   0.000, 0.000, 1,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.018,  12.400, -7.300, 0,  2.500, 2.200,   7
17:17:08.884, 1, 12, 4, 0.9, MSTART, 0.760, 146.300, 0.000, -97.1, 0.000, 0.000, 0.000, 0.000, 10, 2.560, 3.170, 0.310, 2.550, 3.150, 0.000,   0, 0,1,   34,   82,   8149, 88,   1,   0,    0.003, 0.001,   0,    0.002, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.550, 3.150,   0.000, 0.000,   0.000, 0.000,   0, 31,   17, 4,   71, 82,   0, 0.000, 0, -1, 10,   0.000, 0.000,   0.000, 0.000,   0.000, 0.000, 2,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.018,  12.400, -7.400, 0,  2.500, 2.200,   7
17:17:08.984, 1, 12, 4, 1.0, MSTART, 0.760, 146.300, 0.000, -97.1, 0.000, 0.000, 0.000, 0.000, 10, 2.550, 3.170, 0.310, 2.550, 3.150, 0.000,   0, 0,1,   34,   82,   8149, 88,   1,   0,    0.003, 0.001,   0,    0.002, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.550, 3.150,   0.000, 0.000,   0.000, 0.000,   0, 30,   17, 4,   71, 82,   0, 0.000, 0, -1, 10,   0.000, 0.000,   0.000, 0.000,   0.000, 0.000, 3,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.018,  12.400, -7.500, 0,  2.500, 2.200,   7
17:17:09.092, 1, 12, 4, 1.1, MSTART, 0.760, 146.300, 0.000, -97.1, 0.000, 0.000, 0.000, 0.000, 10, 2.550, 3.170, 0.310, 2.550, 3.150, 0.000,   0, 0,1,   34,   82,   8149, 88,   1,   0,    0.003, 0.001,   0,    0.002, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.550, 3.150,   0.000, 0.000,   0.000, 0.000,   0, 29,   17, 4,   71, 82,   0, 0.000, 0, -1, 10,   0.000, 0.000,   0.000, 0.000,   0.000, 0.000, 4,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.018,  12.400, -7.600, 0,  2.500, 2.200,   7
17:17:09.266, 1, 12, 254, 1.1, TO_AUTO, 0.760, 146.300, 0.000, -97.1, 0.000, 0.000, 0.000, 0.000, 10, 2.580, 3.140, 0.300, 2.550, 3.150, 0.000,   0, 0,1,   34,   82,   8149, 88,   1,   0,    0.003, 0.001,   0,    0.002, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.550, 3.150,   0.000, 0.000,   0.000, 0.000,   0, 29,   17, 4,   71, 82,   2, 0.000, 0, -1, 10,   0.000, 0.020,   0.000, 0.000,   0.000, 0.000, 0,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.018,  12.400, -7.800, 0,  2.500, 2.200,   7
17:17:09.317, 1, 12, 254, 1.1, TO_AUTO, 0.760, 146.300, 0.000, -97.1, 0.000, 0.000, 0.000, 0.000, 10, 2.560, 3.160, 0.310, 2.550, 3.150, 0.000,   0, 0,1,   34,   82,   8149, 88,   1,   0,    0.003, 0.001,   0,    0.002, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.550, 3.150,   0.000, 0.000,   0.000, 0.000,   0, 29,   17, 4,   71, 82,   2, 0.000, 0, -1, 10,   0.000, 0.000,   0.000, 0.000,   0.000, 0.000, 1,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.018,  12.400, -7.800, 0,  2.500, 2.200,   7
17:17:09.419, 1, 12, 254, 1.1, TO_AUTO, 0.760, 146.300, 0.000, -97.1, 0.000, 0.000, 0.000, 0.000, 10, 2.550, 3.160, 0.310, 2.550, 3.150, 0.000,   0, 0,1,   34,   82,   8149, 88,   1,   0,    0.003, 0.001,   0,    0.002, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.550, 3.150,   0.000, 0.000,   0.000, 0.000,   0, 29,   17, 4,   71, 82,   3, 0.000, 0, -1, 10,   0.000, 0.000,   0.000, 0.000,   0.000, 0.000, 2,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.018,  12.400, -7.900, 0,  2.500, 2.200,   7
17:17:09.570, 1, 12, 254, 1.1, TO_AUTO, 0.760, 146.300, 0.000, -96.9, 0.000, 0.000, 0.000, 0.000, 10, 2.550, 3.160, 0.310, 2.550, 3.150, 0.000,   0, 0,1,   34,   82,   8149, 88,   1,   0,    0.003, 0.001,   0,    0.002, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.550, 3.150,   0.000, 0.000,   0.000, 0.000,   0, 29,   17, 4,   71, 82,   5, 0.000, 0, -1, 10,   0.000, 0.000,   0.000, 0.000,   0.000, 0.000, 3,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.018,  12.400, -8.100, 0,  2.500, 2.200,   7
17:17:09.713, 1, 12, 254, 1.1, TO_AUTO, 0.760, 146.300, 0.000, -96.3, 0.000, 0.000, 0.000, 0.000, 10, 2.550, 3.170, 0.300, 2.550, 3.150, 0.000,   0, 0,1,   34,   82,   8149, 88,   1,   0,    0.003, 0.001,   0,    0.002, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.550, 3.150,   0.000, 0.000,   0.000, 0.000,   0, 29,   17, 4,   71, 82,   6, 0.000, 0, -1, 10,   0.000, 0.010,   0.000, 0.000,   0.000, 0.000, 4,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.018,  12.400, -8.200, 0,  2.500, 2.200,   7
17:17:09.754, 1, 12, 254, 1.1, TO_AUTO, 0.760, 146.300, 0.000, -96.3, 0.000, 0.000, 0.000, 0.000, 10, 2.540, 3.140, 0.340, 2.550, 3.150, 0.000,   0, 0,1,   34,   82,   8149, 88,   1,   0,    0.003, 0.001,   0,    0.002, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.550, 3.150,   0.000, 0.000,   0.000, 0.000,   0, 29,   17, 4,   71, 82,   7, 0.000, 0, -1, 10,   0.000, 0.000,   0.000, 0.000,   0.000, 0.000, 0,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.018,  12.400, -8.300, 0,  2.500, 2.200,   7
17:17:09.880, 1, 12, 254, 1.1, TO_AUTO, 0.760, 146.300, 0.000, -96.4, 0.000, 0.000, 0.000, 0.000, 10, 2.550, 3.180, 0.320, 2.550, 3.150, 0.000,   0, 0,1,   34,   82,   8149, 88,   1,   0,    0.004, 0.007,   0,    0.004, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.550, 3.180,   0.000, 0.000,   0.000, 0.000,   0, 29,   17, 4,   71, 82,   8, 0.000, 0, -1, 10,   0.000, 0.010,   0.000, 0.000,   0.000, 0.000, 1,   0.000, 0.000, 0.000,   0.000, 0.000, -0.300,   1.000,  0,  0, 0.018,  12.400, -8.400, 0,  2.500, 2.200,   7
17:17:09.980, 1, 12, 254, 1.1, TO_AUTO, 0.760, 146.300, 0.000, -96.4, 0.000, 0.000, 0.000, 0.000, 10, 2.570, 3.150, 0.390, 2.550, 3.150, 0.000,   0, 0,1,   34,   82,   8118, 88,   1,   0,    0.007, 0.004,   0,    0.008, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.560, 3.160,   0.000, 0.000,   0.000, 0.000,   0, 29,   17, 4,   71, 82,   9, 0.000, 0, -1, 10,   0.000, 0.010,   0.000, 0.000,   0.000, 0.000, 2,   0.000, 0.000, 0.000,   0.000, 0.000, -0.400,   1.000,  0,  0, 0.018,  12.400, -8.500, 0,  2.500, 2.200,   7
17:17:10.088, 1, 12, 254, 1.1, TO_AUTO, 0.760, 146.300, 0.000, -96.4, 0.000, 0.000, 0.000, 0.000, 10, 2.570, 3.150, 0.390, 2.550, 3.150, 0.000,   0, 0,1,   34,   82,   8118, 88,   1,   0,    0.007, 0.004,   0,    0.008, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.560, 3.160,   0.000, 0.000,   0.000, 0.000,   0, 29,   17, 4,   71, 82,   10, 0.000, 0, -1, 10,   0.000, 0.010,   0.000, 0.000,   0.000, 0.000, 3,   0.000, 0.000, 0.000,   0.000, 0.000, -0.500,   1.000,  0,  0, 0.018,  12.400, -8.600, 0,  2.500, 2.200,   7
17:17:10.321, 1, 12, 254, 1.1, TO_AUTO, 0.760, 146.300, 0.000, -96.3, 0.000, 0.000, 0.000, 0.000, 10, 2.610, 3.160, 0.560, 2.550, 3.150, 0.000,   0, 0,1,   34,   82,   8118, 88,   1,   0,    0.017, 0.012,   0,    0.019, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.590, 3.170,   0.000, 0.000,   0.000, 0.000,   0, 29,   17, 4,   71, 82,   12, 0.000, 0, -1, 10,   0.000, 0.040,   0.000, 0.000,   0.000, 0.000, 4,   0.000, 0.000, 0.000,   0.000, 0.000, -0.600,   1.000,  0,  0, 0.018,  12.400, -8.800, 0,  2.500, 2.200,   7
17:17:10.346, 1, 12, 254, 1.1, TO_AUTO, 0.760, 146.300, 0.000, -96.3, 0.000, 0.000, 0.000, 0.000, 10, 2.610, 3.160, 0.560, 2.550, 3.150, 0.000,   0, 0,1,   34,   82,   8118, 88,   1,   0,    0.017, 0.012,   0,    0.019, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.590, 3.170,   0.000, 0.000,   0.000, 0.000,   0, 29,   17, 4,   71, 82,   12, 0.000, 0, -1, 10,   0.000, 0.040,   0.000, 0.000,   0.000, 0.000, 0,   0.000, 0.000, 0.000,   0.000, 0.000, -0.600,   1.000,  0,  0, 0.018,  12.400, -8.800, 0,  2.500, 2.200,   7
17:17:10.438, 1, 12, 254, 1.1, TO_AUTO, 0.760, 146.300, 0.000, -96.4, 0.000, 0.000, 0.000, 0.000, 10, 2.610, 3.160, 0.560, 2.550, 3.150, 0.000,   0, 0,1,   34,   82,   8118, 88,   1,   0,    0.017, 0.012,   0,    0.019, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.590, 3.170,   0.000, 0.000,   0.000, 0.000,   0, 29,   17, 4,   71, 82,   13, 0.000, 0, -1, 10,   0.000, 0.040,   0.000, 0.000,   0.000, 0.000, 1,   0.000, 0.000, 0.000,   0.000, 0.000, -0.700,   1.000,  0,  0, 0.018,  12.400, -8.900, 0,  2.500, 2.200,   7
17:17:10.538, 1, 12, 254, 1.1, TO_AUTO, 0.760, 146.300, 0.000, -96.5, 0.000, 0.000, 0.000, 0.000, 10, 2.620, 3.160, 0.660, 2.550, 3.150, 0.000,   0, 0,1,   34,   82,   8118, 88,   1,   0,    0.019, 0.014,   0,    0.021, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.600, 3.170,   0.000, 0.000,   0.000, 0.000,   0, 29,   17, 4,   71, 82,   14, 0.000, 0, -1, 10,   0.000, 0.050,   0.000, 0.000,   0.000, 0.000, 2,   0.000, 0.000, 0.000,   0.000, 0.000, -0.800,   1.000,  0,  0, 0.018,  12.400, -9.000, 0,  2.500, 2.200,   7
17:17:10.723, 1, 12, 254, 1.1, TO_AUTO, 0.760, 146.300, 0.000, -96.5, 0.000, 0.000, 0.000, 0.000, 10, 2.650, 3.150, 0.770, 2.550, 3.150, 0.000,   0, 0,1,   34,   82,   8118, 88,   1,   0,    0.023, 0.017,   0,    0.026, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.610, 3.160,   0.000, 0.000,   0.000, 0.000,   0, 29,   17, 4,   71, 82,   16, 0.000, 0, -1, 10,   0.000, 0.080,   0.000, 0.000,   0.000, 0.000, 3,   0.000, 0.000, 0.000,   0.000, 0.000, -0.900,   1.000,  0,  0, 0.018,  12.400, -9.200, 0,  2.500, 2.200,   7
17:17:10.831, 1, 12, 254, 1.1, TO_AUTO, 0.760, 146.300, 0.000, -96.5, 0.000, 0.000, 0.000, 0.000, 10, 2.700, 3.110, 0.880, 2.550, 3.150, 0.000,   0, 0,1,   34,   82,   8118, 88,   1,   0,    0.036, 0.023,   0,    0.039, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.630, 3.150,   0.000, 0.000,   0.000, 0.000,   0, 29,   17, 4,   71, 82,   17, 0.000, 0, -1, 10,   0.000, 0.140,   0.000, 0.000,   0.000, 0.000, 4,   0.000, 0.000, 0.000,   0.000, 0.000, -1.000,   1.000,  0,  0, 0.018,  12.400, -9.300, 0,  2.500, 2.200,   7
17:17:10.915, 1, 12, 4, 1.2, VSTICK, 0.760, 146.300, 0.000, -96.5, 0.000, 0.000, 0.000, 0.000, 10, 2.740, 3.060, 0.950, 2.550, 3.150, 0.000,   0, 0,1,   34,   82,   8118, 88,   1,   0,    0.054, 0.033,   0,    0.031, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.650, 3.140,   0.000, 0.000,   0.000, 0.000,   0, 4,   17, 4,   71, 82,   0, 0.000, 0, -1, 10,   0.000, 0.200,   0.000, 0.000,   0.000, 0.000, 0,   0.000, 0.000, 0.000,   0.000, 0.000, -1.000,   1.000,  0,  0, 0.018,  12.400, -9.400, 0,  2.500, 2.200,   7
17:17:11.023, 1, 12, 4, 1.3, VSTICK, 0.760, 146.300, 0.000, -96.6, 0.000, 0.000, 0.000, 0.000, 10, 2.740, 3.060, 0.950, 2.550, 3.150, 0.000,   0, 0,1,   34,   82,   8118, 88,   1,   0,    0.054, 0.033,   0,    0.031, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.650, 3.140,   0.000, 0.000,   0.000, 0.000,   0, 3,   17, 4,   71, 82,   0, 0.000, 0, -1, 10,   0.000, 0.200,   0.000, 0.000,   0.000, 0.000, 1,   0.000, 0.000, 0.000,   0.000, 0.000, -1.000,   1.000,  0,  0, 0.018,  12.400, -9.600, 0,  2.500, 2.200,   7
17:17:11.131, 1, 12, 4, 1.4, VSTICK, 0.760, 146.300, 0.000, -96.6, 0.000, 0.000, 0.000, 0.000, 10, 2.780, 3.020, 0.930, 2.550, 3.150, 0.000,   0, 0,1,   34,   82,   8118, 88,   1,   0,    0.054, 0.033,   0,    0.031, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.650, 3.140,   0.000, 0.000,   0.000, 0.000,   0, 2,   17, 4,   71, 82,   0, 0.000, 0, -1, 10,   0.000, 0.260,   0.000, 0.000,   0.000, 0.000, 2,   0.000, 0.000, 0.000,   0.000, 0.000, -0.800,   1.000,  0,  0, 0.018,  12.400, -9.700, 0,  2.500, 2.200,   7
17:17:11.256, 1, 12, 4, 1.5, VSTICK, 0.760, 146.300, 0.000, -96.6, 0.000, 0.000, 0.000, 0.000, 10, 2.790, 3.010, 1.030, 2.550, 3.150, 0.000,   0, 0,1,   34,   82,   8118, 88,   1,   0,    0.054, 0.033,   0,    0.031, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.650, 3.140,   0.000, 0.000,   0.000, 0.000,   0, 1,   17, 4,   71, 82,   0, 0.000, 0, -1, 10,   0.000, 0.270,   0.000, 0.000,   0.000, 0.000, 3,   0.000, 0.000, 0.000,   0.000, 0.000, -0.600,   1.000,  0,  0, 0.018,  12.400, -9.800, 0,  2.500, 2.200,   7
17:17:11.324, 2, 12, 4, 0.0, VSTICK, 0.760, 146.300, 0.000, -96.6, 0.000, 0.000, 0.000, 0.000, 10, 2.800, 3.000, 1.100, 2.550, 3.150, 0.000,   0, 0,1,   34,   82,   8118, 88,   1,   0,    0.054, 0.033,   0,    0.031, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.650, 3.140,   0.000, 0.000,   0.000, 0.000,   0, 0,   17, 4,   71, 82,   0, 0.000, 0, -1, 10,   0.000, 0.290,   0.000, 0.000,   0.000, 0.000, 4,   0.000, 0.000, 0.000,   0.000, 0.000, -0.400,   1.000,  0,  0, 0.018,  12.400, -9.900, 0,  2.500, 2.200,   7
17:17:11.465, 2, 12, 9, 0.1, VSTICK, 0.760, 146.300, 0.000, -96.5, 0.000, 3.000, 0.000, 0.000, 10, 2.800, 3.000, 1.100, 2.550, 3.150, 0.000,   0, 0,1,   34,   82,   8118, 88,   1,   0,    0.054, 0.033,   0,    0.031, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.650, 3.140,   0.000, 0.000,   0.000, 0.000,   0, 89,   17, 4,   71, 82,   1, 0.000, 0, -1, 10,   0.000, 0.000,   0.000, 0.000,   0.000, 0.000, 0,   0.000, 0.000, 0.000,   0.000, 0.000, -0.200,   1.000,  0,  0, 0.018,  12.400, -10.000, 0,  2.500, 2.200,   7
17:17:11.540, 2, 12, 9, 0.2, VSTICK, 0.760, 146.300, 0.000, -96.5, 0.000, 3.000, 0.000, 0.000, 10, 2.820, 2.970, 1.060, 2.550, 3.150, 0.000,   0, 0,1,   34,   82,   8118, 88,   1,   0,    0.054, 0.033,   0,    0.031, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.650, 3.140,   0.000, 0.000,   0.000, 0.000,   0, 88,   17, 4,   71, 82,   2, 0.000, 0, -1, 10,   0.000, 0.010,   0.000, 0.000,   0.000, 0.000, 1,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.018,  12.400, -10.100, 0,  2.500, 2.200,   7
17:17:11.664, 2, 12, 9, 0.3, VSTICK, 0.760, 146.300, 0.000, -96.5, 0.000, 3.000, 0.000, 0.000, 10, 2.840, 3.000, 1.150, 2.550, 3.150, 0.000,   0, 0,1,   34,   82,   8118, 88,   1,   0,    0.054, 0.033,   0,    0.031, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.650, 3.140,   0.000, 0.000,   0.000, 0.000,   0, 87,   17, 4,   71, 82,   3, 0.000, 0, -1, 10,   0.000, 0.020,   0.000, 0.000,   0.000, 0.000, 2,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.018,  12.400, -10.200, 0,  2.500, 2.200,   7
17:17:11.924, 3, 12, 4, 0.1, VSTICK, 0.760, 146.300, 0.000, -96.5, 0.000, 0.000, 0.000, 0.000, 10, 2.840, 3.030, 1.210, 2.550, 3.150, 0.000,   0, 0,1,   34,   82,   8118, 88,   1,   0,    0.054, 0.033,   0,    0.031, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.650, 3.140,   0.000, 0.000,   0.000, 0.000,   0, 4,   17, 4,   71, 82,   0, 0.000, 0, -1, 10,   0.000, 0.050,   0.000, 0.000,   0.000, 0.000, 3,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.018,  12.400, -10.500, 0,  2.500, 2.200,   7
