DRONE_EVENT, 19:00:41.754, 1, 44, 254, 1.0, TO_AUTO, 0.550, 318.800, 0.000, -30.2, 0.000, 0.000, 0.000, 0.000, 150, 2.450, 0.920, 0.150, 2.430, 0.910, 0.000,   0, 0,0,   34,   0,   8090, 93,   1,   0,    0.000, -1.000,   0,    0.001, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.430, 0.910,   0.000, 0.000,   0.000, 0.000,   0, 30,   17, 2,   51, 139,   4, 0.000, 0, 0, 5,   0.010, 0.000,   0.000, 0.000,   0.000, 0.000, 4,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.069,  4.900, -821.900, 0,  2.500, 2.100,   1
DRONE_EVENT, 19:00:41.823, 1, 44, 254, 1.0, TO_AUTO, 0.550, 318.800, 0.000, -30.3, 0.000, 0.000, 0.000, 0.000, 150, 2.440, 0.920, 0.140, 2.430, 0.910, 0.000,   0, 0,0,   34,   0,   8090, 93,   1,   0,    0.000, -1.000,   0,    0.001, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.430, 0.910,   0.000, 0.000,   0.000, 0.000,   0, 30,   17, 2,   51, 139,   5, 0.000, 0, 0, 5,   0.010, 0.000,   0.000, 0.000,   0.000, 0.000, 0,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.069,  4.900, -822.000, 0,  2.500, 2.100,   1
T2025_08_07__190037_131,user,53
T2025_08_07__190037_146,user,41,129,3,2.439,0.918,0.141,2,na,107,0,na,na,na
T2025_08_07__190037_148,user,41,133,3,na,na,na,9062,123,-521,4168,na,na,na,na,na,na
T2025_08_07__190037_277,user,53
T2025_08_07__190037_292,user,41,129,3,2.437,0.916,0.141,2,na,107,0,na,na,na
T2025_08_07__190037_294,user,41,133,3,na,na,na,9065,161,-537,4167,na,na,na,na,na,na
T2025_08_07__190037_422,user,53
T2025_08_07__190037_437,user,41,129,3,2.437,0.917,0.139,2,na,107,0,na,na,na
T2025_08_07__190037_439,user,41,133,3,na,na,na,9060,97,-552,4169,na,na,na,na,na,na
DRONE_EVENT, 19:00:41.955, 1, 44, 254, 1.0, TO_AUTO, 0.550, 318.800, 0.000, -30.2, 0.000, 0.000, 0.000, 0.000, 150, 2.420, 0.920, 0.140, 2.430, 0.910, 0.000,   0, 0,0,   34,   0,   8090, 93,   1,   0,    0.000, -1.000,   0,    0.001, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.430, 0.910,   0.000, 0.000,   0.000, 0.000,   0, 30,   17, 2,   51, 139,   6, 0.000, 0, 0, 5,   0.010, 0.010,   0.000, 0.000,   0.000, 0.000, 1,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.069,  4.900, -822.100, 0,  2.500, 2.100,   1
DRONE_EVENT, 19:00:42.155, 1, 44, 254, 1.0, TO_AUTO, 0.550, 318.800, 0.000, -30.1, 0.000, 0.000, 0.000, 0.000, 150, 2.420, 0.920, 0.140, 2.430, 0.910, 0.000,   0, 0,0,   34,   0,   8090, 93,   1,   0,    0.000, -1.000,   0,    0.001, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.430, 0.910,   0.000, 0.000,   0.000, 0.000,   0, 30,   17, 2,   51, 139,   8, 0.000, 0, 0, 5,   0.010, 0.010,   0.000, 0.000,   0.000, 0.000, 2,   0.000, 0.000, 0.000,   0.000, 0.000, -0.200,   1.000,  0,  0, 0.069,  4.900, -822.300, 0,  2.500, 2.100,   1
DRONE_EVENT, 19:00:42.193, 1, 44, 254, 1.0, TO_AUTO, 0.550, 318.800, 0.000, -30.0, 0.000, 0.000, 0.000, 0.000, 150, 2.420, 0.920, 0.140, 2.430, 0.910, 0.000,   0, 0,0,   34,   0,   8090, 93,   1,   0,    0.000, -1.000,   0,    0.001, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.430, 0.910,   0.000, 0.000,   0.000, 0.000,   0, 30,   17, 2,   51, 139,   8, 0.000, 0, 0, 5,   0.010, 0.010,   0.000, 0.000,   0.000, 0.000, 3,   0.000, 0.000, 0.000,   0.000, 0.000, -0.400,   1.000,  2,  0, 0.069,  4.900, -822.300, 0,  2.500, 2.100,   1
DRONE_EVENT, 19:00:42.309, 1, 44, 254, 1.0, TO_AUTO, 0.550, 318.800, 0.000, -30.1, 0.000, 0.000, 0.000, 0.000, 150, 2.440, 0.920, 0.190, 2.430, 0.910, 0.000,   0, 0,0,   34,   0,   8090, 93,   1,   0,    0.002, 0.000,   0,    0.001, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.440, 0.910,   0.000, 0.000,   0.000, 0.000,   0, 30,   17, 6,   51, 139,   9, 0.000, 0, 0, 6,   0.010, 0.000,   0.000, 0.000,   0.000, 0.000, 4,   0.000, 0.000, 0.000,   0.000, 0.000, -0.500,   1.000,  0,  0, 0.069,  4.900, -822.400, 0,  2.500, 2.100,   1
T2025_08_07__190037_568,user,53
T2025_08_07__190037_582,user,41,129,3,2.439,0.918,0.141,2,na,107,0,na,na,na
T2025_08_07__190037_584,user,41,133,3,na,na,na,9064,61,-598,4175,na,na,na,na,na,na
T2025_08_07__190037_713,user,53
T2025_08_07__190037_728,user,41,129,3,2.440,0.919,0.142,2,na,107,0,na,na,na
T2025_08_07__190037_730,user,41,133,3,na,na,na,9072,88,-612,4176,na,na,na,na,na,na
DRONE_EVENT, 19:00:42.425, 1, 44, 254, 1.0, TO_AUTO, 0.550, 318.800, 0.000, -30.1, 0.000, 0.000, 0.000, 0.000, 150, 2.440, 0.920, 0.190, 2.430, 0.910, 0.000,   0, 0,1,   34,   0,   8090, 93,   1,   0,    0.002, 0.000,   0,    0.001, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.440, 0.910,   0.000, 0.000,   0.000, 0.000,   0, 30,   17, 6,   51, 139,   11, 0.000, 0, 0, 6,   0.010, 0.000,   0.000, 0.000,   0.000, 0.000, 0,   0.000, 0.000, 0.000,   0.000, 0.000, -0.600,   1.000,  0,  0, 0.085,  4.900, -822.600, 0,  2.500, 2.100,   1
DRONE_EVENT, 19:00:42.494, 1, 44, 254, 1.0, TO_AUTO, 0.550, 318.800, 0.000, -30.1, 0.000, 0.000, 0.000, 0.000, 150, 2.440, 0.910, 0.340, 2.430, 0.910, 0.000,   0, 0,1,   34,   0,   8090, 93,   1,   0,    0.014, 0.005,   0,    0.012, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.440, 0.920,   0.000, 0.000,   0.000, 0.000,   0, 30,   17, 6,   51, 139,   11, 0.000, 0, 0, 6,   0.010, 0.000,   0.000, 0.000,   0.000, 0.000, 1,   0.000, 0.000, 0.000,   0.000, 0.000, -0.700,   1.000,  0,  0, 0.085,  4.900, -822.600, 0,  2.500, 2.100,   1
DRONE_EVENT, 19:00:42.594, 1, 44, 254, 1.0, TO_AUTO, 0.550, 318.800, 0.000, -30.1, 0.000, 0.000, 0.000, 0.000, 150, 2.450, 0.920, 0.420, 2.430, 0.910, 0.000,   0, 0,1,   34,   0,   8090, 93,   1,   0,    0.014, 0.005,   0,    0.013, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.450, 0.920,   0.000, 0.000,   0.000, 0.000,   0, 30,   17, 6,   51, 139,   12, 0.000, 0, 0, 6,   0.010, 0.000,   0.000, 0.000,   0.000, 0.000, 2,   0.000, 0.000, 0.000,   0.000, 0.000, -0.800,   1.000,  0,  0, 0.085,  4.900, -822.700, 0,  2.500, 2.100,   1
DRONE_EVENT, 19:00:42.714, 1, 44, 254, 1.0, TO_AUTO, 0.550, 318.800, 0.000, -30.1, 0.000, 0.000, 0.000, 0.000, 150, 2.470, 0.920, 0.550, 2.430, 0.910, 0.000,   0, 0,1,   34,   0,   8090, 93,   1,   0,    0.017, 0.009,   0,    0.015, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.450, 0.920,   0.000, 0.000,   0.000, 0.000,   0, 30,   17, 6,   51, 139,   13, 0.000, 0, 0, 6,   0.010, 0.020,   0.000, 0.000,   0.000, 0.000, 3,   0.000, 0.000, 0.000,   0.000, 0.000, -0.800,   1.000,  0,  0, 0.085,  4.900, -822.800, 0,  2.500, 2.100,   1
DRONE_EVENT, 19:00:42.835, 1, 44, 254, 1.0, TO_AUTO, 0.550, 318.800, 0.000, -30.1, 0.000, 0.000, 0.000, 0.000, 150, 2.470, 0.920, 0.550, 2.430, 0.910, 0.000,   0, 0,1,   34,   0,   8090, 93,   1,   0,    0.017, 0.009,   0,    0.015, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.450, 0.920,   0.000, 0.000,   0.000, 0.000,   0, 30,   17, 6,   51, 139,   15, 0.000, 0, 0, 6,   0.010, 0.020,   0.000, 0.000,   0.000, 0.000, 4,   0.000, 0.000, 0.000,   0.000, 0.000, -0.900,   1.000,  1,  0, 0.085,  4.900, -823.000, 0,  2.500, 2.100,   1
T2025_08_07__190037_858,user,53
T2025_08_07__190037_873,user,41,129,3,2.438,0.917,0.139,2,na,108,0,na,na,na
T2025_08_07__190037_875,user,41,133,3,na,na,na,9071,81,-618,4176,na,na,na,na,na,na
T2025_08_07__190038_003,user,53
T2025_08_07__190038_019,user,41,129,3,2.437,0.916,0.141,2,na,107,0,na,na,na
T2025_08_07__190038_021,user,41,133,3,na,na,na,9075,136,-624,4174,na,na,na,na,na,na
T2025_08_07__190038_148,user,53
T2025_08_07__190038_164,user,41,129,3,2.440,0.919,0.143,2,na,107,0,na,na,na
T2025_08_07__190038_166,user,41,133,3,na,na,na,9065,158,-530,4167,na,na,na,na,na,na
T2025_08_07__190038_294,user,53
T2025_08_07__190038_309,user,41,129,3,2.440,0.920,0.138,2,na,107,0,na,na,na
T2025_08_07__190038_312,user,41,133,3,na,na,na,9072,118,-597,4174,na,na,na,na,na,na
T2025_08_07__190038_440,user,53
T2025_08_07__190038_455,user,41,129,3,2.437,0.919,0.140,2,na,107,0,na,na,na
T2025_08_07__190038_457,user,41,133,3,na,na,na,9075,104,-615,4176,na,na,na,na,na,na
DRONE_EVENT, 19:00:42.957, 1, 44, 254, 1.0, TO_AUTO, 0.550, 318.800, 0.000, -30.1, 0.000, 0.000, 0.000, 0.000, 150, 2.510, 0.960, 0.730, 2.430, 0.910, 0.000,   0, 0,1,   34,   0,   8051, 93,   1,   0,    0.021, 0.120,   0,    0.026, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.490, 0.940,   0.000, 0.000,   0.000, 0.000,   0, 30,   17, 6,   51, 139,   16, 0.000, 0, 0, 6,   0.010, 0.030,   0.000, 0.000,   0.000, 0.000, 0,   0.000, 0.000, 0.000,   0.000, 0.000, -1.000,   1.000,  0,  0, 0.085,  4.900, -823.100, 0,  2.500, 2.100,   1
DRONE_EVENT, 19:00:43.079, 1, 44, 254, 1.0, TO_AUTO, 0.550, 318.800, 0.000, -30.1, 0.000, 0.000, 0.000, 0.000, 150, 2.340, 0.910, 0.610, 2.430, 0.910, 0.000,   0, 0,1,   34,   0,   8051, 93,   1,   0,    0.051, 0.117,   0,    0.050, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.400, 0.920,   0.000, 0.000,   0.000, 0.000,   0, 30,   17, 6,   51, 139,   17, 0.000, 0, 0, 6,   0.010, 0.060,   0.000, 0.000,   0.000, 0.000, 1,   0.000, 0.000, 0.000,   0.000, 0.000, -1.000,   1.000,  0,  0, 0.085,  4.900, -823.200, 0,  2.500, 2.100,   1
DRONE_EVENT, 19:00:43.194, 1, 44, 4, 1.1, VSTICK, 0.550, 318.800, 0.000, -30.1, 0.000, 0.000, 0.000, 0.000, 150, 2.510, 0.900, 1.150, 2.430, 0.910, 0.000,   0, 0,1,   34,   0,   8051, 93,   1,   0,    0.051, 0.117,   0,    0.050, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.400, 0.920,   0.000, 0.000,   0.000, 0.000,   0, 4,   17, 6,   51, 139,   0, 0.000, 0, 0, 6,   0.010, 0.060,   0.000, 0.000,   0.000, 0.000, 2,   0.000, 0.000, 0.000,   0.000, 0.000, -0.900,   1.000,  0,  0, 0.085,  4.900, -823.300, 0,  2.500, 2.100,   1
DRONE_EVENT, 19:00:43.310, 1, 44, 4, 1.2, VSTICK, 0.550, 318.800, 0.000, -30.1, 0.000, 0.000, 0.000, 0.000, 150, 2.510, 0.900, 1.150, 2.430, 0.910, 0.000,   0, 0,1,   34,   0,   8051, 93,   1,   0,    0.051, 0.117,   0,    0.050, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.400, 0.920,   0.000, 0.000,   0.000, 0.000,   0, 3,   17, 6,   51, 139,   0, 0.000, 0, 0, 6,   0.010, 0.060,   0.000, 0.000,   0.000, 0.000, 3,   0.000, 0.000, 0.000,   0.000, 0.000, -0.800,   1.000,  0,  0, 0.085,  4.900, -823.500, 0,  2.500, 2.100,   1
T2025_08_07__190038_585,user,53
T2025_08_07__190038_600,user,41,129,3,2.426,0.917,0.080,2,na,107,0,na,na,na
T2025_08_07__190038_602,user,41,133,3,na,na,na,9066,41,-594,4176,na,na,na,na,na,na
T2025_08_07__190038_731,user,53
T2025_08_07__190038_746,user,41,129,3,2.442,0.919,0.144,2,na,107,0,na,na,na
T2025_08_07__190038_748,user,41,133,3,na,na,na,9071,182,-581,4168,na,na,na,na,na,na
T2025_08_07__190038_876,user,53
T2025_08_07__190038_891,user,41,129,3,2.438,0.918,0.139,2,na,107,0,na,na,na
T2025_08_07__190038_893,user,41,133,3,na,na,na,9063,137,-550,4167,na,na,na,na,na,na
DRONE_EVENT, 19:00:43.457, 1, 44, 4, 1.4, VSTICK, 0.550, 318.800, 0.000, -30.1, 0.000, 0.000, 0.000, 0.000, 150, 2.500, 0.920, 1.290, 2.430, 0.910, 0.000,   0, 0,1,   34,   0,   8051, 93,   1,   0,    0.051, 0.117,   0,    0.050, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.400, 0.920,   0.000, 0.000,   0.000, 0.000,   0, 1,   17, 6,   51, 139,   0, 0.000, 0, 0, 6,   0.010, 0.040,   0.000, 0.000,   0.000, 0.000, 4,   0.000, 0.000, 0.000,   0.000, 0.000, -0.500,   1.000,  0,  0, 0.031,  4.900, -823.700, 0,  2.500, 2.100,   1
DRONE_EVENT, 19:00:43.511, 1, 44, 4, 1.4, VSTICK, 0.550, 318.800, 0.000, -30.0, 0.000, 0.000, 0.000, 0.000, 150, 2.500, 0.920, 1.290, 2.430, 0.910, 0.000,   0, 0,1,   34,   0,   8051, 93,   1,   0,    0.051, 0.117,   0,    0.050, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.400, 0.920,   0.000, 0.000,   0.000, 0.000,   0, 1,   17, 6,   51, 139,   0, 0.000, 0, 0, 6,   0.010, 0.040,   0.000, 0.000,   0.000, 0.000, 0,   0.000, 0.000, 0.000,   0.000, 0.000, -0.300,   1.000,  3,  0, 0.031,  4.900, -823.700, 0,  2.500, 2.100,   1
DRONE_EVENT, 19:00:43.642, 2, 44, 4, 0.0, VSTICK, 0.550, 318.800, 0.000, -30.0, 0.000, 0.000, 0.000, 0.000, 150, 2.510, 0.900, 1.580, 2.430, 0.910, 0.000,   0, 0,1,   34,   0,   8051, 93,   1,   0,    0.051, 0.117,   0,    0.050, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.400, 0.920,   0.000, 0.000,   0.000, 0.000,   0, 0,   17, 6,   51, 139,   0, 0.000, 0, 0, 6,   0.010, 0.070,   0.000, 0.000,   0.000, 0.000, 1,   0.000, 0.000, 0.000,   0.000, 0.000, -0.100,   1.000,  0,  0, 0.031,  4.900, -823.800, 0,  2.500, 2.100,   1
DRONE_EVENT, 19:00:43.758, 2, 44, 9, 0.2, VSTICK, 0.550, 318.800, 0.000, -30.0, 0.000, -2.000, 0.000, 0.000, 150, 2.510, 0.900, 1.580, 2.430, 0.910, 0.000,   0, 0,1,   34,   0,   8051, 93,   1,   0,    0.051, 0.117,   0,    0.050, -1.000, 0.000,  0, 1000, 1000, 1000, 1000,   2.400, 0.920,   0.000, 0.000,   0.000, 0.000,   0, 78,   17, 6,   51, 139,   2, 0.000, 0, 0, 6,   0.010, 0.000,   0.000, 0.000,   0.000, 0.000, 2,   0.000, 0.000, 0.000,   0.000, 0.000, 0.000,   1.000,  0,  0, 0.031,  4.900, -824.000, 0,  2.500, 2.100,   1
