T2025_08_06__145925_431,user,53
T2025_08_06__145925_446,user,41,129,3,1.985,0.058,0.211,2,na,107,0,na,na,na
T2025_08_06__145925_448,user,41,133,3,na,na,na,9031,-375,652,4195,na,na,na,na,na,na
T2025_08_06__145925_576,user,53
T2025_08_06__145925_591,user,41,129,3,1.977,0.061,0.201,2,na,107,0,na,na,na
T2025_08_06__145925_593,user,41,133,3,na,na,na,9046,-410,751,4204,na,na,na,na,na,na
T2025_08_06__145925_722,user,53
T2025_08_06__145925_737,user,41,129,3,1.982,0.056,0.212,2,na,107,0,na,na,na
T2025_08_06__145925_739,user,41,133,3,na,na,na,9047,-431,708,4202,na,na,na,na,na,na
T2025_08_06__145925_867,user,53
T2025_08_06__145925_882,user,41,129,3,1.985,0.058,0.209,2,na,107,0,na,na,na
T2025_08_06__145925_884,user,41,133,3,na,na,na,9028,-390,667,4195,na,na,na,na,na,na
T2025_08_06__145926_012,user,53
T2025_08_06__145926_027,user,41,129,3,1.983,0.057,0.207,2,na,107,0,na,na,na
T2025_08_06__145926_029,user,41,133,3,na,na,na,9035,-437,633,4192,na,na,na,na,na,na
T2025_08_06__145926_157,user,53
T2025_08_06__145926_173,user,41,129,3,1.985,0.056,0.215,2,na,107,0,na,na,na
T2025_08_06__145926_175,user,41,133,3,na,na,na,9032,-342,650,4200,na,na,na,na,na,na
T2025_08_06__145926_302,user,53
T2025_08_06__145926_318,user,41,129,3,1.983,0.060,0.207,2,na,107,0,na,na,na
T2025_08_06__145926_320,user,41,133,3,na,na,na,9038,-474,624,4191,na,na,na,na,na,na
T2025_08_06__145926_449,user,53
T2025_08_06__145926_464,user,41,129,3,1.985,0.056,0.215,2,na,107,0,na,na,na
T2025_08_06__145926_466,user,41,133,3,na,na,na,9047,-455,742,4202,na,na,na,na,na,na
T2025_08_06__145926_594,user,53
T2025_08_06__145926_609,user,41,129,3,1.984,0.060,0.208,2,na,107,0,na,na,na
T2025_08_06__145926_611,user,41,133,3,na,na,na,9030,-378,639,4196,na,na,na,na,na,na
T2025_08_06__145926_740,user,53
T2025_08_06__145926_754,user,41,129,3,1.984,0.059,0.209,2,na,107,0,na,na,na
T2025_08_06__145926_756,user,41,133,3,na,na,na,9050,-443,706,4202,na,na,na,na,na,na
T2025_08_06__145926_885,user,53
T2025_08_06__145926_900,user,41,129,3,1.986,0.056,0.211,2,na,107,0,na,na,na
T2025_08_06__145926_902,user,41,133,3,na,na,na,9041,-383,757,4204,na,na,na,na,na,na
T2025_08_06__145927_030,user,53
T2025_08_06__145927_045,user,41,129,3,1.985,0.058,0.210,2,na,107,0,na,na,na
T2025_08_06__145927_047,user,41,133,3,na,na,na,9041,-406,714,4200,na,na,na,na,na,na
T2025_08_06__145927_078,user,41,18,2,0.005,0.000,2.100,0
T2025_08_06__145927_078,user,41,18,4,0.005,3.835,2.100,0
T2025_08_06__145927_078,user,41,18,1,7.225,3.835,2.100,0
T2025_08_06__145927_078,user,41,18,5,7.200,0.000,2.100,0
T2025_08_06__145927_176,user,53
T2025_08_06__145927_191,user,41,129,3,1.986,0.056,0.212,2,na,107,0,na,na,na
T2025_08_06__145927_193,user,41,133,3,na,na,na,9047,-479,694,4196,na,na,na,na,na,na
T2025_08_06__145927_321,user,53
