2025.08.12, 10:33:40.890,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 0 0 0 0 64 1 0 
2025.08.12, 10:33:41.024,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 0 0 0 0 65 1 0 
2025.08.12, 10:33:41.106,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 0 0 0 0 66 1 0 
2025.08.12, 10:33:41.224,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 0 0 0 0 67 1 0 
2025.08.12, 10:33:41.307,reinit udp threads
2025.08.12, 10:33:41.324,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 0 0 0 0 68 1 0 
2025.08.12, 10:33:41.441,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 0 0 0 0 69 1 0 
2025.08.12, 10:33:41.541,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 0 0 0 0 70 1 0 
2025.08.12, 10:33:41.657,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 0 0 0 0 71 1 0 
2025.08.12, 10:33:41.774,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 0 0 0 0 72 1 0 
2025.08.12, 10:33:41.807,reinit udp master threads: 1
2025.08.12, 10:33:41.872,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 73 1 0 
2025.08.12, 10:33:42.023,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 74 1 0 
2025.08.12, 10:33:42.089,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 75 1 0 
2025.08.12, 10:33:42.207,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 76 1 0 
2025.08.12, 10:33:42.307,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 77 1 0 
2025.08.12, 10:33:42.423,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 78 1 0 
2025.08.12, 10:33:42.541,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 79 1 0 
2025.08.12, 10:33:42.657,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 80 1 0 
2025.08.12, 10:33:42.772,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 81 1 0 
2025.08.12, 10:33:42.874,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 82 1 0 
2025.08.12, 10:33:43.007,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 83 1 0 
2025.08.12, 10:33:43.091,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 84 1 0 
2025.08.12, 10:33:43.207,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 85 1 0 
2025.08.12, 10:33:43.307,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 86 1 0 
2025.08.12, 10:33:43.422,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 87 1 0 
2025.08.12, 10:33:43.541,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 88 1 0 
2025.08.12, 10:33:43.657,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 89 1 0 
2025.08.12, 10:33:43.772,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 90 1 0 
2025.08.12, 10:33:43.874,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 91 1 0 
2025.08.12, 10:33:43.990,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 92 1 0 
2025.08.12, 10:33:44.089,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 93 1 0 
2025.08.12, 10:33:44.206,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 94 1 0 
2025.08.12, 10:33:44.307,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 95 1 0 
2025.08.12, 10:33:44.424,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 96 1 0 
2025.08.12, 10:33:44.540,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 97 1 0 
2025.08.12, 10:33:44.656,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 98 1 0 
2025.08.12, 10:33:44.772,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 99 1 0 
2025.08.12, 10:33:44.872,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 100 1 0 
2025.08.12, 10:33:45.007,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 101 1 0 
2025.08.12, 10:33:45.089,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 102 1 0 
2025.08.12, 10:33:45.205,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 103 1 0 
2025.08.12, 10:33:45.314,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 104 1 0 
2025.08.12, 10:33:45.422,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 105 1 0 
2025.08.12, 10:33:45.540,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 106 1 0 
2025.08.12, 10:33:45.656,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 107 1 0 
2025.08.12, 10:33:45.772,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 108 1 0 
2025.08.12, 10:33:45.874,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 109 1 0 
2025.08.12, 10:33:46.024,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 110 1 0 
2025.08.12, 10:33:46.089,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 111 1 0 
2025.08.12, 10:33:46.207,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 112 1 0 
2025.08.12, 10:33:46.307,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 113 1 0 
2025.08.12, 10:33:46.424,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 114 1 0 
2025.08.12, 10:33:46.540,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 115 1 0 
2025.08.12, 10:33:46.657,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 116 1 0 
2025.08.12, 10:33:46.773,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 117 1 0 
2025.08.12, 10:33:46.874,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 118 1 0 
2025.08.12, 10:33:47.023,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 119 1 0 
2025.08.12, 10:33:47.089,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 120 1 0 
2025.08.12, 10:33:47.207,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 121 1 0 
2025.08.12, 10:33:47.305,reinit udp master threads: 1
2025.08.12, 10:33:47.306,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 122 1 0 
2025.08.12, 10:33:47.422,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 123 1 0 
2025.08.12, 10:33:47.540,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 124 1 0 
2025.08.12, 10:33:47.639,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 125 1 0 
2025.08.12, 10:33:47.756,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 126 1 0 
2025.08.12, 10:33:47.856,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 127 1 0 
2025.08.12, 10:33:47.973,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 128 1 0 
2025.08.12, 10:33:48.074,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 129 1 0 
2025.08.12, 10:33:48.190,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 130 1 0 
2025.08.12, 10:33:48.307,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 131 1 0 
2025.08.12, 10:33:48.423,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 132 1 0 
2025.08.12, 10:33:48.541,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 133 1 0 
2025.08.12, 10:33:48.657,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 134 1 0 
2025.08.12, 10:33:48.774,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 135 1 0 
2025.08.12, 10:33:48.874,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 136 1 0 
2025.08.12, 10:33:49.007,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 137 1 0 
2025.08.12, 10:33:49.091,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 138 1 0 
2025.08.12, 10:33:49.207,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 139 1 0 
