T2025_08_06__115727_518,user,53
T2025_08_06__115727_533,user,41,129,3,1.671,0.557,1.475,2,na,107,0,na,na,na
T2025_08_06__115727_535,user,41,133,3,na,na,na,-9019,620,-941,-4144,na,na,na,na,na,na
T2025_08_06__115727_663,user,53
T2025_08_06__115727_678,user,41,129,3,1.670,0.554,1.409,2,na,108,0,na,na,na
T2025_08_06__115727_680,user,41,133,3,na,na,na,-9099,731,-1150,-3963,na,na,na,na,na,na
T2025_08_06__115727_803,user,41,18,1,7.130,3.840,2.100,0
T2025_08_06__115727_803,user,41,18,2,0.000,0.011,2.100,0
T2025_08_06__115727_803,user,41,18,4,0.045,3.840,2.100,0
T2025_08_06__115727_803,user,41,18,5,7.218,0.015,2.100,0
T2025_08_06__115727_809,user,53
T2025_08_06__115727_824,user,41,129,3,1.672,0.564,1.374,2,na,107,0,na,na,na
T2025_08_06__115727_826,user,41,133,3,na,na,na,-9088,515,-1242,-3974,na,na,na,na,na,na
T2025_08_06__115727_953,user,53
T2025_08_06__115727_969,user,41,129,3,1.672,0.562,1.324,2,na,107,0,na,na,na
T2025_08_06__115727_971,user,41,133,3,na,na,na,-9069,614,-1332,-3924,na,na,na,na,na,na
T2025_08_06__115728_099,user,53
T2025_08_06__115728_114,user,41,129,3,1.675,0.565,1.284,2,na,108,0,na,na,na
T2025_08_06__115728_117,user,41,133,3,na,na,na,-9146,328,-1199,-3799,na,na,na,na,na,na
T2025_08_06__115728_245,user,53
T2025_08_06__115728_260,user,41,129,3,1.675,0.562,1.244,2,na,107,0,na,na,na
T2025_08_06__115728_262,user,41,133,3,na,na,na,-9071,639,-1714,-3768,na,na,na,na,na,na
T2025_08_06__115728_390,user,53
T2025_08_06__115728_405,user,41,129,3,1.673,0.566,1.205,2,na,108,0,na,na,na
T2025_08_06__115728_407,user,41,133,3,na,na,na,-9109,287,-1003,-3940,na,na,na,na,na,na
T2025_08_06__115728_535,user,53
T2025_08_06__115728_551,user,41,129,3,1.676,0.565,1.172,2,na,107,0,na,na,na
T2025_08_06__115728_553,user,41,133,3,na,na,na,-8998,467,-1330,-4073,na,na,na,na,na,na
T2025_08_06__115728_681,user,53
T2025_08_06__115728_696,user,41,129,3,1.675,0.568,1.161,2,na,107,0,na,na,na
T2025_08_06__115728_698,user,41,133,3,na,na,na,-9043,64,-1739,-3960,na,na,na,na,na,na
T2025_08_06__115728_827,user,53
T2025_08_06__115728_841,user,41,129,3,1.674,0.569,1.154,2,na,108,0,na,na,na
T2025_08_06__115728_844,user,41,133,3,na,na,na,-9054,84,-1546,-3876,na,na,na,na,na,na
T2025_08_06__115728_972,user,53
T2025_08_06__115728_987,user,41,129,3,1.674,0.571,1.138,2,na,107,0,na,na,na
T2025_08_06__115728_987,user,1,C:\Users\Ben Drury\Downloads\marvelmind_DJI_SW\_dashboard_v8_243_master_exe\maps\map_autosave_master_shared.ini
