T2025_08_07__104922_625,user,53
T2025_08_07__104922_640,user,41,129,3,4.547,0.819,0.036,2,na,107,0,na,na,na
T2025_08_07__104922_643,user,41,133,3,na,na,na,9030,-405,670,4194,na,na,na,na,na,na
T2025_08_07__104922_771,user,53
T2025_08_07__104922_786,user,41,129,3,4.548,0.816,0.038,2,na,107,0,na,na,na
T2025_08_07__104922_788,user,41,133,3,na,na,na,9027,-341,689,4198,na,na,na,na,na,na
T2025_08_07__104922_916,user,53
T2025_08_07__104922_931,user,41,129,3,4.544,0.818,0.028,2,na,107,0,na,na,na
T2025_08_07__104922_933,user,41,133,3,na,na,na,9043,-388,760,4204,na,na,na,na,na,na
T2025_08_07__104923_062,user,53
T2025_08_07__104923_077,user,41,129,3,4.546,0.814,0.032,2,na,107,0,na,na,na
T2025_08_07__104923_079,user,41,133,3,na,na,na,9046,-405,775,4204,na,na,na,na,na,na
T2025_08_07__104923_207,user,53
T2025_08_07__104923_222,user,41,129,3,4.546,0.817,0.033,2,na,107,0,na,na,na
T2025_08_07__104923_224,user,41,133,3,na,na,na,9041,-386,788,4204,na,na,na,na,na,na
T2025_08_07__104923_352,user,53
T2025_08_07__104923_367,user,41,129,3,4.545,0.816,0.030,2,na,107,0,na,na,na
T2025_08_07__104923_370,user,41,133,3,na,na,na,9032,-315,767,4205,na,na,na,na,na,na
T2025_08_07__104923_498,user,53
T2025_08_07__104923_513,user,41,129,3,4.545,0.815,0.030,2,na,107,0,na,na,na
T2025_08_07__104923_515,user,41,133,3,na,na,na,9046,-437,787,4201,na,na,na,na,na,na
T2025_08_07__104923_643,user,53
T2025_08_07__104923_658,user,41,129,3,4.545,0.815,0.030,2,na,107,0,na,na,na
T2025_08_07__104923_660,user,41,133,3,na,na,na,9035,-348,791,4203,na,na,na,na,na,na
T2025_08_07__104923_789,user,53
T2025_08_07__104923_804,user,41,129,3,4.547,0.816,0.034,2,na,107,0,na,na,na
T2025_08_07__104923_806,user,41,133,3,na,na,na,9036,-388,771,4199,na,na,na,na,na,na
T2025_08_07__104923_934,user,53
T2025_08_07__104923_949,user,41,129,3,4.550,0.813,0.040,2,na,107,0,na,na,na
T2025_08_07__104923_951,user,41,133,3,na,na,na,9026,-334,734,4198,na,na,na,na,na,na
T2025_08_07__104924_080,user,53
T2025_08_07__104924_094,user,41,129,3,4.547,0.815,0.035,2,na,107,0,na,na,na
T2025_08_07__104924_097,user,41,133,3,na,na,na,9048,-404,747,4204,na,na,na,na,na,na
T2025_08_07__104924_225,user,53
T2025_08_07__104924_240,user,41,129,3,4.548,0.813,0.036,2,na,107,0,na,na,na
T2025_08_07__104924_242,user,41,133,3,na,na,na,9024,-397,727,4192,na,na,na,na,na,na
T2025_08_07__104924_370,user,53
T2025_08_07__104924_385,user,41,129,3,4.549,0.812,0.036,2,na,107,0,na,na,na
T2025_08_07__104924_387,user,41,133,3,na,na,na,9027,-404,714,4193,na,na,na,na,na,na
T2025_08_07__104924_516,user,53
T2025_08_07__104924_531,user,41,129,3,4.547,0.815,0.034,2,na,107,0,na,na,na
T2025_08_07__104924_533,user,41,133,3,na,na,na,9028,-355,670,4197,na,na,na,na,na,na
T2025_08_07__104924_661,user,53
T2025_08_07__104924_676,user,41,129,3,4.544,0.815,0.027,2,na,107,0,na,na,na
T2025_08_07__104924_678,user,41,133,3,na,na,na,9032,-422,662,4193,na,na,na,na,na,na
T2025_08_07__104924_806,user,53
T2025_08_07__104924_821,user,41,129,3,4.546,0.816,0.034,2,na,107,0,na,na,na
T2025_08_07__104924_824,user,41,133,3,na,na,na,9044,-431,785,4203,na,na,na,na,na,na
T2025_08_07__104924_951,user,53
T2025_08_07__104924_967,user,41,129,3,4.548,0.818,0.029,2,na,107,0,na,na,na
T2025_08_07__104924_969,user,41,133,3,na,na,na,9030,-422,695,4194,na,na,na,na,na,na
T2025_08_07__104925_097,user,53
T2025_08_07__104925_112,user,41,129,3,4.547,0.816,0.034,2,na,107,0,na,na,na
T2025_08_07__104925_114,user,41,133,3,na,na,na,9043,-443,740,4202,na,na,na,na,na,na
T2025_08_07__104925_243,user,53
T2025_08_07__104925_258,user,41,129,3,4.547,0.816,0.034,2,na,107,0,na,na,na
T2025_08_07__104925_260,user,41,133,3,na,na,na,9026,-359,679,4198,na,na,na,na,na,na
T2025_08_07__104925_388,user,53
T2025_08_07__104925_403,user,41,129,3,4.543,0.818,0.025,2,na,107,0,na,na,na
T2025_08_07__104925_405,user,41,133,3,na,na,na,9046,-410,754,4205,na,na,na,na,na,na
T2025_08_07__104925_534,user,53
T2025_08_07__104925_548,user,41,129,3,4.546,0.817,0.035,2,na,107,0,na,na,na
T2025_08_07__104925_551,user,41,133,3,na,na,na,9045,-419,774,4204,na,na,na,na,na,na
T2025_08_07__104925_679,user,53
T2025_08_07__104925_694,user,41,129,3,4.545,0.823,0.015,2,na,107,0,na,na,na
