T2025_08_13__160756_137,user,41,129,3,3.408,0.057,0.338,2,na,107,0,na,na,na
T2025_08_13__160756_139,user,41,133,3,na,na,na,-9043,379,-516,-4191,na,na,na,na,na,na
T2025_08_13__160756_267,user,53
T2025_08_13__160756_283,user,41,129,3,3.405,0.060,0.333,2,na,107,0,na,na,na
T2025_08_13__160756_285,user,41,133,3,na,na,na,-9060,410,-580,-4200,na,na,na,na,na,na
T2025_08_13__160756_413,user,53
T2025_08_13__160756_428,user,41,129,3,3.406,0.061,0.337,2,na,107,0,na,na,na
T2025_08_13__160756_430,user,41,133,3,na,na,na,-9047,307,-583,-4200,na,na,na,na,na,na
T2025_08_13__160756_559,user,53
T2025_08_13__160756_573,user,41,129,3,3.408,0.057,0.338,2,na,108,0,na,na,na
T2025_08_13__160756_576,user,41,133,3,na,na,na,-9047,330,-606,-4199,na,na,na,na,na,na
T2025_08_13__160756_704,user,53
T2025_08_13__160756_719,user,41,129,3,3.406,0.061,0.336,2,na,107,0,na,na,na
T2025_08_13__160756_721,user,41,133,3,na,na,na,-9047,313,-598,-4199,na,na,na,na,na,na
T2025_08_13__160756_849,user,53
T2025_08_13__160756_864,user,41,129,3,3.403,0.059,0.301,2,na,107,0,na,na,na
T2025_08_13__160756_866,user,41,133,3,na,na,na,-9049,335,-620,-4200,na,na,na,na,na,na
T2025_08_13__160756_995,user,53
T2025_08_13__160757_010,user,41,129,3,3.412,0.058,0.343,2,na,107,0,na,na,na
T2025_08_13__160757_012,user,41,133,3,na,na,na,-9043,326,-547,-4193,na,na,na,na,na,na
T2025_08_13__160757_140,user,53
T2025_08_13__160757_155,user,41,129,3,3.413,0.059,0.343,2,na,107,0,na,na,na
T2025_08_13__160757_157,user,41,133,3,na,na,na,-9042,349,-516,-4193,na,na,na,na,na,na
T2025_08_13__160757_286,user,53
T2025_08_13__160757_300,user,41,129,3,3.410,0.064,0.341,2,na,108,0,na,na,na
T2025_08_13__160757_303,user,41,133,3,na,na,na,-9058,390,-581,-4199,na,na,na,na,na,na
T2025_08_13__160757_431,user,53
T2025_08_13__160757_446,user,41,129,3,3.410,0.064,0.341,2,na,107,0,na,na,na
T2025_08_13__160757_448,user,41,133,3,na,na,na,-9044,349,-502,-4191,na,na,na,na,na,na
T2025_08_13__160757_505,user,1,C:\Users\Ben Drury\Downloads\marvelmind_DJI_SW\_dashboard_v8_243_master_exe\maps\map_2025_08_13__1607_autosave.ini
T2025_08_13__160757_576,user,53
T2025_08_13__160757_591,user,41,129,3,3.411,0.063,0.342,2,na,107,0,na,na,na
T2025_08_13__160757_593,user,41,133,3,na,na,na,-9061,389,-564,-4199,na,na,na,na,na,na
T2025_08_13__160757_722,user,53
T2025_08_13__160757_737,user,41,129,3,3.408,0.061,0.342,2,na,107,0,na,na,na
T2025_08_13__160757_739,user,41,133,3,na,na,na,-9050,323,-445,-4192,na,na,na,na,na,na
T2025_08_13__160757_867,user,53
T2025_08_13__160757_882,user,41,129,3,3.413,0.061,0.345,2,na,107,0,na,na,na
T2025_08_13__160757_884,user,41,133,3,na,na,na,-9046,500,-715,-4196,na,na,na,na,na,na
T2025_08_13__160758_012,user,53
T2025_08_13__160758_027,user,41,129,3,3.412,0.063,0.343,2,na,108,0,na,na,na
T2025_08_13__160758_030,user,41,133,3,na,na,na,-9044,420,-456,-4193,na,na,na,na,na,na
T2025_08_13__160758_158,user,53
T2025_08_13__160758_173,user,41,129,3,3.414,0.069,0.345,2,na,107,0,na,na,na
T2025_08_13__160758_175,user,41,133,3,na,na,na,-9060,353,-525,-4204,na,na,na,na,na,na
T2025_08_13__160758_303,user,53
T2025_08_13__160758_318,user,41,129,3,3.414,0.058,0.345,2,na,107,0,na,na,na
T2025_08_13__160758_320,user,41,133,3,na,na,na,-9044,383,-647,-4208,na,na,na,na,na,na
T2025_08_13__160758_448,user,53
T2025_08_13__160758_464,user,41,129,3,3.414,0.070,0.344,2,na,107,0,na,na,na
T2025_08_13__160758_466,user,41,133,3,na,na,na,-9055,494,-484,-4194,na,na,na,na,na,na
T2025_08_13__160758_593,user,53
T2025_08_13__160758_609,user,41,129,3,3.417,0.076,0.342,2,na,107,0,na,na,na
T2025_08_13__160758_611,user,41,133,3,na,na,na,-9032,423,-602,-4206,na,na,na,na,na,na
T2025_08_13__160758_740,user,53
T2025_08_13__160758_754,user,41,129,3,3.414,0.076,0.340,2,na,108,0,na,na,na
T2025_08_13__160758_757,user,41,133,3,na,na,na,-9053,305,-614,-4196,na,na,na,na,na,na
T2025_08_13__160758_805,user,1,C:\Users\Ben Drury\Downloads\marvelmind_DJI_SW\_dashboard_v8_243_master_exe\maps\map_2025_08_13__1607_flight.ini
T2025_08_13__160758_885,user,53
T2025_08_13__160758_900,user,41,129,3,3.410,0.074,0.351,2,na,107,0,na,na,na
T2025_08_13__160758_902,user,41,133,3,na,na,na,-9043,209,-552,-4225,na,na,na,na,na,na
T2025_08_13__160759_030,user,53
T2025_08_13__160759_045,user,41,129,3,3.389,0.060,0.310,2,na,107,0,na,na,na
T2025_08_13__160759_047,user,41,133,3,na,na,na,-9031,160,-619,-4242,na,na,na,na,na,na
T2025_08_13__160759_176,user,53
T2025_08_13__160759_191,user,41,129,3,3.413,0.079,0.341,2,na,107,0,na,na,na
T2025_08_13__160759_193,user,41,133,3,na,na,na,-9026,-45,-682,-4256,na,na,na,na,na,na
T2025_08_13__160759_321,user,53
T2025_08_13__160759_336,user,41,129,3,3.435,0.083,0.350,2,na,107,0,na,na,na
T2025_08_13__160759_338,user,41,133,3,na,na,na,-8996,681,-665,-4251,na,na,na,na,na,na
T2025_08_13__160759_466,user,53
T2025_08_13__160759_481,user,41,129,3,3.394,0.079,0.336,2,na,108,0,na,na,na
T2025_08_13__160759_484,user,41,133,3,na,na,na,-8944,413,-550,-4391,na,na,na,na,na,na
T2025_08_13__160759_612,user,53
T2025_08_13__160759_627,user,41,129,3,3.399,0.096,0.404,2,na,107,0,na,na,na
T2025_08_13__160759_629,user,41,133,3,na,na,na,-9046,211,-165,-4245,na,na,na,na,na,na
T2025_08_13__160759_757,user,53
T2025_08_13__160759_772,user,41,129,3,3.421,0.132,0.531,2,na,107,0,na,na,na
T2025_08_13__160759_774,user,41,133,3,na,na,na,-8959,422,-247,-4430,na,na,na,na,na,na
T2025_08_13__160759_903,user,53
T2025_08_13__160759_918,user,41,129,3,3.406,0.133,0.633,2,na,107,0,na,na,na
