T2025_08_07__110524_841,user,53
T2025_08_07__110524_856,user,41,129,3,1.694,-0.008,0.023,2,na,107,0,na,na,na
T2025_08_07__110524_858,user,41,133,3,na,na,na,-9028,383,-659,-4197,na,na,na,na,na,na
T2025_08_07__110524_985,user,53
T2025_08_07__110525_001,user,41,129,3,1.693,-0.004,0.017,2,na,107,0,na,na,na
T2025_08_07__110525_003,user,41,133,3,na,na,na,-9046,397,-751,-4208,na,na,na,na,na,na
T2025_08_07__110525_130,user,53
T2025_08_07__110525_146,user,41,129,3,1.693,-0.004,0.016,2,na,107,0,na,na,na
T2025_08_07__110525_149,user,41,133,3,na,na,na,-9024,378,-705,-4198,na,na,na,na,na,na
T2025_08_07__110525_277,user,53
T2025_08_07__110525_292,user,41,129,3,1.694,-0.008,0.023,2,na,107,0,na,na,na
T2025_08_07__110525_294,user,41,133,3,na,na,na,-9043,424,-759,-4204,na,na,na,na,na,na
T2025_08_07__110525_422,user,53
T2025_08_07__110525_437,user,41,129,3,1.695,-0.006,0.019,2,na,107,0,na,na,na
T2025_08_07__110525_439,user,41,133,3,na,na,na,-9041,375,-774,-4207,na,na,na,na,na,na
T2025_08_07__110525_568,user,53
T2025_08_07__110525_583,user,41,129,3,1.694,-0.006,0.018,2,na,107,0,na,na,na
T2025_08_07__110525_585,user,41,133,3,na,na,na,-9041,456,-758,-4200,na,na,na,na,na,na
T2025_08_07__110525_713,user,53
T2025_08_07__110525_728,user,41,129,3,1.697,-0.010,0.021,2,na,107,0,na,na,na
T2025_08_07__110525_730,user,41,133,3,na,na,na,-9026,382,-703,-4196,na,na,na,na,na,na
T2025_08_07__110525_859,user,53
T2025_08_07__110525_873,user,41,129,3,1.693,-0.005,0.017,2,na,107,0,na,na,na
T2025_08_07__110525_875,user,41,133,3,na,na,na,-9045,421,-758,-4204,na,na,na,na,na,na
T2025_08_07__110526_004,user,53
T2025_08_07__110526_019,user,41,129,3,1.695,-0.008,0.019,2,na,109,0,na,na,na
T2025_08_07__110526_021,user,41,133,3,na,na,na,-9028,327,-723,-4202,na,na,na,na,na,na
T2025_08_07__110526_149,user,53
T2025_08_07__110526_164,user,41,129,3,1.670,-0.029,-0.094,2,na,107,0,na,na,na
T2025_08_07__110526_166,user,41,133,3,na,na,na,-9024,374,-700,-4196,na,na,na,na,na,na
T2025_08_07__110526_295,user,53
T2025_08_07__110526_310,user,41,129,3,1.695,-0.018,0.028,2,na,107,0,na,na,na
T2025_08_07__110526_312,user,41,133,3,na,na,na,-9032,407,-691,-4196,na,na,na,na,na,na
T2025_08_07__110526_440,user,53
T2025_08_07__110526_455,user,41,129,3,1.695,-0.007,0.020,2,na,107,0,na,na,na
T2025_08_07__110526_457,user,41,133,3,na,na,na,-9027,388,-691,-4197,na,na,na,na,na,na
T2025_08_07__110526_586,user,53
T2025_08_07__110526_600,user,41,129,3,1.693,-0.005,0.017,2,na,107,0,na,na,na
T2025_08_07__110526_603,user,41,133,3,na,na,na,-9041,371,-796,-4209,na,na,na,na,na,na
T2025_08_07__110526_731,user,53
T2025_08_07__110526_746,user,41,129,3,1.694,-0.005,0.018,2,na,107,0,na,na,na
T2025_08_07__110526_748,user,41,133,3,na,na,na,-9040,457,-774,-4202,na,na,na,na,na,na
T2025_08_07__110526_876,user,53
T2025_08_07__110526_891,user,41,129,3,1.694,-0.005,0.018,2,na,107,0,na,na,na
T2025_08_07__110526_893,user,41,133,3,na,na,na,-9045,402,-767,-4208,na,na,na,na,na,na
T2025_08_07__110527_022,user,53
T2025_08_07__110527_037,user,41,129,3,1.694,-0.009,0.022,2,na,107,0,na,na,na
T2025_08_07__110527_039,user,41,133,3,na,na,na,-9039,382,-782,-4208,na,na,na,na,na,na
T2025_08_07__110527_167,user,53
T2025_08_07__110527_182,user,41,129,3,1.694,-0.005,0.017,2,na,107,0,na,na,na
T2025_08_07__110527_184,user,41,133,3,na,na,na,-9028,418,-693,-4195,na,na,na,na,na,na
T2025_08_07__110527_312,user,53
T2025_08_07__110527_327,user,41,129,3,1.695,-0.009,0.025,2,na,107,0,na,na,na
T2025_08_07__110527_330,user,41,133,3,na,na,na,-9026,336,-695,-4200,na,na,na,na,na,na
T2025_08_07__110527_457,user,53
T2025_08_07__110527_473,user,41,129,3,1.696,-0.011,0.019,2,na,107,0,na,na,na
T2025_08_07__110527_475,user,41,133,3,na,na,na,-9046,398,-743,-4206,na,na,na,na,na,na
T2025_08_07__110527_602,user,53
T2025_08_07__110527_618,user,41,129,3,1.697,-0.012,0.021,2,na,107,0,na,na,na
T2025_08_07__110527_620,user,41,133,3,na,na,na,-9025,361,-699,-4197,na,na,na,na,na,na
T2025_08_07__110527_749,user,53
T2025_08_07__110527_764,user,41,129,3,1.696,-0.011,0.019,2,na,107,0,na,na,na
T2025_08_07__110527_766,user,41,133,3,na,na,na,-9046,404,-769,-4206,na,na,na,na,na,na
T2025_08_07__110527_894,user,53
T2025_08_07__110527_909,user,41,129,3,1.697,-0.013,0.022,2,na,107,0,na,na,na
T2025_08_07__110527_911,user,41,133,3,na,na,na,-9039,406,-737,-4201,na,na,na,na,na,na
T2025_08_07__110528_040,user,53
T2025_08_07__110528_054,user,41,129,3,1.696,-0.009,0.020,2,na,107,0,na,na,na
T2025_08_07__110528_056,user,41,133,3,na,na,na,-9044,402,-780,-4207,na,na,na,na,na,na
T2025_08_07__110528_185,user,53
T2025_08_07__110528_200,user,41,129,3,1.695,-0.007,0.015,2,na,107,0,na,na,na
T2025_08_07__110528_202,user,41,133,3,na,na,na,-9028,401,-685,-4194,na,na,na,na,na,na
T2025_08_07__110528_330,user,53
T2025_08_07__110528_345,user,41,129,3,1.696,-0.009,0.020,2,na,107,0,na,na,na
T2025_08_07__110528_347,user,41,133,3,na,na,na,-9030,428,-685,-4194,na,na,na,na,na,na
T2025_08_07__110528_476,user,53
T2025_08_07__110528_491,user,41,129,3,1.692,-0.012,0.016,2,na,107,0,na,na,na
T2025_08_07__110528_493,user,41,133,3,na,na,na,-9043,431,-781,-4204,na,na,na,na,na,na
T2025_08_07__110528_621,user,53
T2025_08_07__110528_636,user,41,129,3,1.694,-0.014,0.019,2,na,107,0,na,na,na
T2025_08_07__110528_638,user,41,133,3,na,na,na,-9041,431,-821,-4206,na,na,na,na,na,na
T2025_08_07__110528_766,user,53
T2025_08_07__110528_781,user,41,129,3,1.692,-0.009,0.017,2,na,107,0,na,na,na
T2025_08_07__110528_784,user,41,133,3,na,na,na,-9045,381,-746,-4209,na,na,na,na,na,na
T2025_08_07__110528_912,user,53
T2025_08_07__110528_927,user,41,129,3,1.689,-0.006,0.014,2,na,107,0,na,na,na
T2025_08_07__110528_929,user,41,133,3,na,na,na,-9038,373,-794,-4207,na,na,na,na,na,na
T2025_08_07__110529_057,user,53
T2025_08_07__110529_072,user,41,129,3,1.691,-0.010,0.016,2,na,107,0,na,na,na
T2025_08_07__110529_074,user,41,133,3,na,na,na,-9034,367,-737,-4204,na,na,na,na,na,na
T2025_08_07__110529_203,user,53
T2025_08_07__110529_218,user,41,129,3,1.693,-0.009,0.017,2,na,107,0,na,na,na
T2025_08_07__110529_220,user,41,133,3,na,na,na,-9026,313,-769,-4208,na,na,na,na,na,na
T2025_08_07__110529_348,user,53
T2025_08_07__110529_363,user,41,129,3,1.691,-0.007,0.016,2,na,107,0,na,na,na
T2025_08_07__110529_365,user,41,133,3,na,na,na,-9036,338,-794,-4209,na,na,na,na,na,na
T2025_08_07__110529_494,user,53
T2025_08_07__110529_508,user,41,129,3,1.692,-0.006,0.016,2,na,107,0,na,na,na
T2025_08_07__110529_511,user,41,133,3,na,na,na,-9029,304,-727,-4205,na,na,na,na,na,na
T2025_08_07__110529_542,user,1,C:\Users\Ben Drury\Downloads\marvelmind_DJI_SW\_dashboard_v8_243_master_exe\maps\map_autosave_master_shared.ini
T2025_08_07__110529_639,user,53
T2025_08_07__110529_652,user,41,18,5,7.200,0.000,2.100,0
T2025_08_07__110529_652,user,41,18,4,0.005,3.835,2.100,0
T2025_08_07__110529_652,user,41,18,1,7.225,3.835,2.100,0
T2025_08_07__110529_652,user,41,18,2,0.005,0.000,2.100,0
T2025_08_07__110529_654,user,41,129,3,1.689,-0.006,0.013,2,na,107,0,na,na,na
T2025_08_07__110529_656,user,41,133,3,na,na,na,-9025,390,-707,-4196,na,na,na,na,na,na
T2025_08_07__110529_783,user,53
T2025_08_07__110529_799,user,41,129,3,1.692,-0.013,0.021,2,na,107,0,na,na,na
T2025_08_07__110529_801,user,41,133,3,na,na,na,-9031,411,-698,-4197,na,na,na,na,na,na
T2025_08_07__110529_929,user,53
T2025_08_07__110529_945,user,41,129,3,1.691,-0.007,0.015,2,na,107,0,na,na,na
T2025_08_07__110529_947,user,41,133,3,na,na,na,-9025,353,-691,-4199,na,na,na,na,na,na
T2025_08_07__110530_075,user,53
T2025_08_07__110530_090,user,41,129,3,1.693,-0.010,0.019,2,na,107,0,na,na,na
T2025_08_07__110530_092,user,41,133,3,na,na,na,-9044,392,-776,-4207,na,na,na,na,na,na
T2025_08_07__110530_221,user,53
T2025_08_07__110530_235,user,41,129,3,1.689,-0.006,0.014,2,na,107,0,na,na,na
T2025_08_07__110530_237,user,41,133,3,na,na,na,-9034,348,-813,-4209,na,na,na,na,na,na
T2025_08_07__110530_366,user,53
T2025_08_07__110530_381,user,41,129,3,1.692,-0.006,0.017,2,na,107,0,na,na,na
T2025_08_07__110530_383,user,41,133,3,na,na,na,-9040,418,-749,-4202,na,na,na,na,na,na
T2025_08_07__110530_511,user,53
T2025_08_07__110530_526,user,41,129,3,1.696,-0.010,0.021,2,na,107,0,na,na,na
T2025_08_07__110530_528,user,41,133,3,na,na,na,-9022,369,-723,-4197,na,na,na,na,na,na
T2025_08_07__110530_657,user,53
T2025_08_07__110530_672,user,41,129,3,1.694,-0.010,0.019,2,na,107,0,na,na,na
T2025_08_07__110530_674,user,41,133,3,na,na,na,-9043,405,-799,-4207,na,na,na,na,na,na
T2025_08_07__110530_802,user,53
T2025_08_07__110530_817,user,41,129,3,1.693,-0.007,0.018,2,na,107,0,na,na,na
T2025_08_07__110530_819,user,41,133,3,na,na,na,-9034,352,-803,-4207,na,na,na,na,na,na
T2025_08_07__110530_948,user,53
T2025_08_07__110530_962,user,41,129,3,1.694,-0.010,0.019,2,na,107,0,na,na,na
T2025_08_07__110530_965,user,41,133,3,na,na,na,-9029,404,-704,-4195,na,na,na,na,na,na
T2025_08_07__110531_093,user,53
T2025_08_07__110531_108,user,41,129,3,1.692,-0.011,0.018,2,na,107,0,na,na,na
T2025_08_07__110531_110,user,41,133,3,na,na,na,-9029,390,-684,-4194,na,na,na,na,na,na
T2025_08_07__110531_238,user,53
T2025_08_07__110531_253,user,41,129,3,1.691,-0.009,0.017,2,na,107,0,na,na,na
T2025_08_07__110531_255,user,41,133,3,na,na,na,-9045,419,-765,-4204,na,na,na,na,na,na
T2025_08_07__110531_384,user,53
T2025_08_07__110531_399,user,41,129,3,1.697,-0.011,0.023,2,na,107,0,na,na,na
T2025_08_07__110531_401,user,41,133,3,na,na,na,-9040,387,-821,-4206,na,na,na,na,na,na
T2025_08_07__110531_529,user,53
T2025_08_07__110531_544,user,41,129,3,1.694,-0.011,0.015,2,na,107,0,na,na,na
T2025_08_07__110531_546,user,41,133,3,na,na,na,-9032,371,-732,-4201,na,na,na,na,na,na
T2025_08_07__110531_675,user,53
T2025_08_07__110531_689,user,41,129,3,1.695,-0.010,0.017,2,na,107,0,na,na,na
T2025_08_07__110531_692,user,41,133,3,na,na,na,-9023,367,-711,-4197,na,na,na,na,na,na
T2025_08_07__110531_820,user,53
T2025_08_07__110531_835,user,41,129,3,1.693,-0.010,0.014,2,na,107,0,na,na,na
T2025_08_07__110531_837,user,41,133,3,na,na,na,-9024,345,-737,-4201,na,na,na,na,na,na
T2025_08_07__110531_965,user,53
T2025_08_07__110531_980,user,41,129,3,1.692,-0.010,0.014,2,na,107,0,na,na,na
T2025_08_07__110531_982,user,41,133,3,na,na,na,-9035,352,-816,-4208,na,na,na,na,na,na
T2025_08_07__110532_111,user,53
T2025_08_07__110532_126,user,41,129,3,1.694,-0.015,0.020,2,na,107,0,na,na,na
T2025_08_07__110532_128,user,41,133,3,na,na,na,-9035,454,-708,-4195,na,na,na,na,na,na
T2025_08_07__110532_255,user,53
T2025_08_07__110532_271,user,41,129,3,1.693,-0.014,0.018,2,na,107,0,na,na,na
