T2025_08_05__171320_016,user,53
T2025_08_05__171320_031,user,41,129,3,1.495,2.263,0.179,2,na,107,0,na,na,na
T2025_08_05__171320_033,user,41,133,3,na,na,na,9124,-470,520,4058,na,na,na,na,na,na
T2025_08_05__171320_161,user,53
T2025_08_05__171320_176,user,41,129,3,1.491,2.266,0.179,2,na,107,0,na,na,na
T2025_08_05__171320_178,user,41,133,3,na,na,na,9123,-444,534,4060,na,na,na,na,na,na
T2025_08_05__171320_307,user,53
T2025_08_05__171320_324,user,41,133,3,na,na,na,9113,-368,555,4061,na,na,na,na,na,na
T2025_08_05__171322_924,user,53
T2025_08_05__171322_941,user,41,133,3,na,na,na,9125,-434,514,4059,na,na,na,na,na,na
T2025_08_05__171325_556,user,41,129,3,1.490,2.269,0.176,2,na,107,0,na,na,na
T2025_08_05__171325_686,user,53
T2025_08_05__171325_701,user,41,129,3,1.490,2.262,0.175,2,na,107,0,na,na,na
T2025_08_05__171325_703,user,41,133,3,na,na,na,9119,-465,459,4051,na,na,na,na,na,na
T2025_08_05__171325_832,user,53
T2025_08_05__171325_847,user,41,129,3,1.492,2.257,0.164,2,na,107,0,na,na,na
T2025_08_05__171325_849,user,41,133,3,na,na,na,9118,-402,576,4059,na,na,na,na,na,na
T2025_08_05__171326_068,user,1,C:\Users\Ben Drury\Downloads\marvelmind_DJI_SW\_dashboard_v8_243_master_exe\maps\map_autosave_master_shared.ini
T2025_08_05__171328_594,user,53
T2025_08_05__171328_609,user,41,129,3,1.490,2.287,0.206,2,na,107,0,na,na,na
T2025_08_05__171328_611,user,41,133,3,na,na,na,9112,-406,455,4051,na,na,na,na,na,na
T2025_08_05__171328_740,user,53
T2025_08_05__171328_755,user,41,129,3,1.494,2.282,0.203,2,na,107,0,na,na,na
T2025_08_05__171328_757,user,41,133,3,na,na,na,9124,-423,516,4060,na,na,na,na,na,na
T2025_08_05__171328_884,user,53
T2025_08_05__171328_900,user,41,129,3,1.491,2.276,0.193,2,na,107,0,na,na,na
T2025_08_05__171328_902,user,41,133,3,na,na,na,9111,-361,433,4054,na,na,na,na,na,na
T2025_08_05__171329_029,user,53
T2025_08_05__171329_045,user,41,129,3,1.484,2.270,0.130,2,na,108,0,na,na,na
T2025_08_05__171329_048,user,41,133,3,na,na,na,9109,-360,469,4054,na,na,na,na,na,na
T2025_08_05__171329_176,user,53
T2025_08_05__171329_191,user,41,129,3,1.495,2.284,0.211,2,na,107,0,na,na,na
T2025_08_05__171329_193,user,41,133,3,na,na,na,9125,-535,493,4042,na,na,na,na,na,na
T2025_08_05__171329_224,user,1,C:\Users\Ben Drury\Downloads\marvelmind_DJI_SW\_dashboard_v8_243_master_exe\maps\map_2025_08_05__1713_flight.ini
T2025_08_05__171329_321,user,53
T2025_08_05__171329_336,user,41,129,3,1.494,2.283,0.209,2,na,107,0,na,na,na
T2025_08_05__171329_338,user,41,133,3,na,na,na,9096,-731,587,4021,na,na,na,na,na,na
T2025_08_05__171329_467,user,53
T2025_08_05__171329_482,user,41,129,3,1.489,2.255,0.170,2,na,107,0,na,na,na
T2025_08_05__171329_484,user,41,133,3,na,na,na,9125,-536,624,4021,na,na,na,na,na,na
T2025_08_05__171329_612,user,53
T2025_08_05__171329_627,user,41,129,3,1.495,2.260,0.186,2,na,107,0,na,na,na
T2025_08_05__171329_629,user,41,133,3,na,na,na,9134,-438,521,4025,na,na,na,na,na,na
T2025_08_05__171329_758,user,53
T2025_08_05__171329_772,user,41,129,3,1.491,2.281,0.199,2,na,108,0,na,na,na
T2025_08_05__171329_775,user,41,133,3,na,na,na,9136,-488,569,4015,na,na,na,na,na,na
T2025_08_05__171329_903,user,53
T2025_08_05__171329_918,user,41,129,3,1.477,2.246,0.155,2,na,107,0,na,na,na
T2025_08_05__171329_920,user,41,133,3,na,na,na,9118,-450,592,4016,na,na,na,na,na,na
T2025_08_05__171330_048,user,53
T2025_08_05__171330_063,user,41,129,3,1.489,2.253,0.167,2,na,107,0,na,na,na
T2025_08_05__171330_065,user,41,133,3,na,na,na,9136,-371,514,4028,na,na,na,na,na,na
T2025_08_05__171330_194,user,53
T2025_08_05__171330_209,user,41,129,3,1.490,2.235,0.143,2,na,107,0,na,na,na
T2025_08_05__171330_211,user,41,133,3,na,na,na,9134,-425,517,4002,na,na,na,na,na,na
T2025_08_05__171330_339,user,53
T2025_08_05__171330_354,user,41,129,3,1.489,2.206,0.114,2,na,107,0,na,na,na
T2025_08_05__171330_356,user,41,133,3,na,na,na,9119,-466,572,4010,na,na,na,na,na,na
T2025_08_05__171330_485,user,53
T2025_08_05__171330_499,user,41,129,3,1.493,2.206,0.112,2,na,108,0,na,na,na
T2025_08_05__171330_502,user,41,133,3,na,na,na,9130,-597,623,4009,na,na,na,na,na,na
T2025_08_05__171330_630,user,53
T2025_08_05__171330_645,user,41,129,3,1.491,2.204,0.108,2,na,107,0,na,na,na
T2025_08_05__171330_647,user,41,133,3,na,na,na,9161,-202,616,3972,na,na,na,na,na,na
T2025_08_05__171330_666,user,41,18,4,-0.100,3.830,2.100,0
T2025_08_05__171330_666,user,41,18,2,-0.002,-0.003,2.100,0
T2025_08_05__171330_666,user,41,18,1,7.118,3.854,2.100,0
T2025_08_05__171330_666,user,41,18,5,7.126,0.001,2.100,0
T2025_08_05__171330_775,user,53
T2025_08_05__171330_790,user,41,129,3,1.492,2.195,0.109,2,na,107,0,na,na,na
T2025_08_05__171330_792,user,41,133,3,na,na,na,9170,-81,768,3943,na,na,na,na,na,na
T2025_08_05__171330_921,user,53
